platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi,perf-5e5ec39e,Encoding 23,100000000,2.333894e-02,2.333812e-02,37780236,7216,497,90356729,208321089,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.335989e-02,2.335892e-02,37784634,7198,473,90333300,208350396,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.360604e-02,2.360519e-02,37780820,6938,346,91201769,208330844,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.338773e-02,2.339718e-02,37780283,7354,421,90321327,208326702,1,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.351995e-02,2.351907e-02,37779813,7287,559,90576488,208320676,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.338022e-02,2.337920e-02,37778759,7287,483,91372596,208315980,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.352060e-02,2.351968e-02,37777538,7642,448,90342985,208306832,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.301386e-02,2.301859e-02,37784388,7435,898,90403501,208345277,1,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.336744e-02,2.336650e-02,37782116,7057,608,90350056,208336663,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.337793e-02,2.337704e-02,37779166,7461,412,90368750,208315491,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.418623e-02,2.419857e-02,37781899,7325,328,92136527,208333743,1,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.347281e-02,2.347180e-02,37779612,7225,461,90328905,208325333,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.318777e-02,2.319397e-02,37780972,7227,487,90359136,208330697,1,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.359398e-02,2.359308e-02,37782084,8200,2404,90514488,208334678,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.397554e-02,2.397463e-02,37778078,7318,549,92436257,208312360,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.346015e-02,2.345921e-02,37779627,7008,409,90334618,208323624,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.412864e-02,2.412779e-02,37777368,7068,539,92053408,208306707,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.437816e-02,2.437740e-02,37783486,7360,4654,91177249,208344462,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.312802e-02,2.312702e-02,37780049,6900,652,90428271,208320367,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.346924e-02,2.346845e-02,37780927,7258,777,90588591,208330560,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.303788e-02,2.305448e-02,37778443,7436,1398,91086663,208314717,1,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.328104e-02,2.328757e-02,37781692,7824,1235,91297122,208336330,1,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.364187e-02,2.364108e-02,37782184,7198,778,91028512,208336020,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.358506e-02,2.358427e-02,37776896,7799,1831,91334321,208304704,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.336485e-02,2.336387e-02,37784266,7412,1083,91169193,208352042,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.313441e-02,2.313345e-02,37774866,7313,966,90367897,208292655,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.306857e-02,2.306776e-02,37778402,7033,1326,90816268,208316823,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.359399e-02,2.359307e-02,37777757,6717,1412,90593901,208310899,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.369248e-02,2.369160e-02,37781221,7327,802,90976553,208328988,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.371921e-02,2.373851e-02,37777014,6834,1933,90537540,208307867,1,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.350018e-02,2.349922e-02,37780738,7313,968,91251894,208331972,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.356010e-02,2.357488e-02,37779443,7603,804,90472925,208321529,1,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.303907e-02,2.303810e-02,37777788,6698,931,90382859,208308340,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.323634e-02,2.325278e-02,37779744,7805,585,90914373,208325630,1,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.322594e-02,2.322495e-02,37782538,7320,678,90338533,208335888,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.368335e-02,2.368265e-02,37776764,7624,2552,91543778,208307346,0,0,76
wifi,perf-5e5ec39e,Encoding 23,100000000,2.305328e-02,2.305261e-02,37778865,7614,1776,90528906,208323470,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.316252e-02,2.316188e-02,37779176,7028,1351,91019419,208320855,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.331891e-02,2.333639e-02,37776835,7201,1860,90500457,208303890,1,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.362702e-02,2.363295e-02,37781123,7552,905,90945865,208328999,1,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.346854e-02,2.347300e-02,37783585,7452,1021,90388357,208346632,1,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.348394e-02,2.348334e-02,37777326,7356,2391,90977266,208308872,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.377664e-02,2.378121e-02,37778647,7645,845,91077764,208314707,1,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.366402e-02,2.366307e-02,37776841,7141,1008,91487730,208304706,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.297370e-02,2.297282e-02,37781725,7406,685,90390849,208334673,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.334696e-02,2.334605e-02,37782628,7170,1071,90454085,208336416,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.362383e-02,2.362289e-02,37782868,7754,2808,91469286,208337821,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.326149e-02,2.326060e-02,37777319,7637,1752,90487976,208308949,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.349366e-02,2.349920e-02,37780208,7881,1009,90407847,208328219,1,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.362507e-02,2.362415e-02,37775537,7428,645,91229422,208296958,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.342339e-02,2.342257e-02,37779311,7291,732,91730395,208320089,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.317781e-02,2.318505e-02,37781897,7101,1096,90431697,208337643,1,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.347352e-02,2.347281e-02,37783470,7329,2046,90837977,208348073,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.332548e-02,2.332488e-02,37777172,7648,1872,91151784,208309632,0,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.339618e-02,2.340314e-02,37781512,7200,1218,90703611,208327462,1,0,76
wifi,perf-5e5ec39e,Encoding 23,100000000,2.317232e-02,2.321172e-02,37784845,7981,2700,90894081,208338967,1,0,75
wifi,perf-5e5ec39e,Encoding 23,100000000,2.363031e-02,2.362930e-02,37784284,7177,1244,91535259,208351392,0,0,74
wifi,perf-5e5ec39e,Encoding 23,100000000,2.352639e-02,2.352552e-02,37779582,7649,714,90917864,208322562,0,0,76
wifi,perf-5e5ec39e,Encoding 23,100000000,2.391868e-02,2.393506e-02,37778324,7232,1767,91164458,208315830,1,0,75
wifi,perf-5e5ec39e,Encoding 34,100000000,3.520887e-02,3.520768e-02,50155806,7885,2660,134761824,268203720,0,0,66
wifi,perf-5e5ec39e,Encoding 34,100000000,3.511669e-02,3.515145e-02,50162521,8174,2363,134849751,268232648,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.532377e-02,3.532236e-02,50148848,7198,1875,134602008,268172161,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.504354e-02,3.504238e-02,50155372,7398,1471,134639630,268203540,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.507614e-02,3.507513e-02,50148976,6758,946,134528694,268169277,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.568738e-02,3.570617e-02,50147680,7549,844,134601098,268157961,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.595351e-02,3.595252e-02,50149819,7280,3218,135353699,268175112,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.487297e-02,3.489370e-02,50147076,7484,1827,134606472,268154259,2,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.620553e-02,3.621116e-02,50148517,6707,1466,134510218,268164114,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.563380e-02,3.563266e-02,50150482,7262,926,134574419,268174134,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.542585e-02,3.543008e-02,50155001,7798,2042,134814656,268203504,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.583555e-02,3.588795e-02,50404690,10293,3064,137281541,269243826,2,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.503251e-02,3.503138e-02,50150153,7561,889,134537113,268174739,0,0,66
wifi,perf-5e5ec39e,Encoding 34,100000000,3.609765e-02,3.609681e-02,50150283,7017,1220,136456245,268178313,0,0,66
wifi,perf-5e5ec39e,Encoding 34,100000000,3.529262e-02,3.529160e-02,50150264,7178,2911,134833888,268173468,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.535316e-02,3.535199e-02,50149972,7499,1504,134868071,268170938,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.490503e-02,3.491121e-02,50150288,7494,1254,134555899,268172378,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.546238e-02,3.546119e-02,50149759,6884,1035,134608641,268176463,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.577239e-02,3.577124e-02,50165595,8095,3282,135160907,268230558,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.524531e-02,3.524413e-02,50149259,7248,1492,135026984,268172858,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.517413e-02,3.517297e-02,50150982,7690,826,134629540,268180480,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.479910e-02,3.481714e-02,50151801,7643,1361,134670650,268185300,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.552617e-02,3.554326e-02,50149813,7645,1790,134752024,268174267,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.520770e-02,3.522368e-02,50155053,7674,1669,134718091,268206152,2,0,66
wifi,perf-5e5ec39e,Encoding 34,100000000,3.506397e-02,3.507009e-02,50150826,7633,1000,134568539,268178455,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.572049e-02,3.571937e-02,50148386,6860,1009,134591446,268163796,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.534359e-02,3.535347e-02,50151757,7218,1651,134709347,268180621,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.560503e-02,3.561305e-02,50153576,7621,2004,134713460,268193744,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.559568e-02,3.560072e-02,50151873,7304,1335,134613332,268188602,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.554061e-02,3.553946e-02,50153829,7144,946,134498703,268192913,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.577359e-02,3.577241e-02,50154373,6927,1656,134635195,268195110,0,0,66
wifi,perf-5e5ec39e,Encoding 34,100000000,3.572698e-02,3.572596e-02,50151754,7731,1213,134999873,268188536,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.518572e-02,3.520063e-02,50150930,7582,1247,134590516,268175896,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.612815e-02,3.612718e-02,50150220,7109,787,134614822,268178102,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.572356e-02,3.572224e-02,50153316,7031,912,134564900,268195075,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.540969e-02,3.540860e-02,50147518,7635,3788,134887110,268158249,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.564578e-02,3.564466e-02,50145687,6647,1356,134547549,268147336,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.538519e-02,3.538412e-02,50153851,7594,905,134672554,268194233,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.582013e-02,3.581913e-02,50150645,7524,1588,134617356,268176547,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.567551e-02,3.567433e-02,50150822,7489,1134,134573568,268180325,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.508299e-02,3.508652e-02,50150092,7792,1441,134571473,268175152,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.540953e-02,3.544262e-02,50155949,7806,2334,134791081,268193952,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.493526e-02,3.493426e-02,50149162,7469,1082,134585433,268169049,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.516209e-02,3.518252e-02,50150550,7250,2039,134743464,268177978,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.501080e-02,3.500958e-02,50150747,6868,1210,134571788,268179223,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.520439e-02,3.520309e-02,50153694,7170,2794,134689919,268195691,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.507072e-02,3.508270e-02,50151705,7361,1455,134623504,268186247,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.524971e-02,3.524851e-02,50149678,7031,2260,134667981,268177247,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.581044e-02,3.580954e-02,50148403,6954,2719,134795490,268165064,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.520749e-02,3.520631e-02,50151149,7254,1868,134663768,268182481,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.515725e-02,3.515611e-02,50147793,7232,1297,134543305,268163183,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.519393e-02,3.520528e-02,50150522,7458,658,134515011,268175791,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.477760e-02,3.477647e-02,50149492,6887,1095,134559030,268173433,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.557344e-02,3.558892e-02,50150152,7687,523,134485280,268177178,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.610064e-02,3.609946e-02,50150221,7703,503,134634342,268171940,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.656934e-02,3.656850e-02,50148689,7491,869,138274598,268169337,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.497635e-02,3.498761e-02,50150181,7714,1134,134553894,268175792,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.615016e-02,3.614903e-02,50152986,7086,1419,134950801,268189301,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.570179e-02,3.570066e-02,50155606,7677,1265,134968707,268199929,0,0,67
wifi,perf-5e5ec39e,Encoding 34,100000000,3.492162e-02,3.492828e-02,50153782,7398,698,134599820,268193230,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.557031e-02,3.556915e-02,50147453,6987,469,134524680,268160836,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.497197e-02,3.497068e-02,50149325,7220,598,134497813,268170980,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.547723e-02,3.551177e-02,50159383,8263,1848,134803998,268219243,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.484979e-02,3.486002e-02,50152236,7338,946,134531318,268190874,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.547984e-02,3.547857e-02,50150881,7373,771,134508703,268181354,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.507769e-02,3.509471e-02,50152925,7693,1090,134576635,268188459,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.504131e-02,3.504015e-02,50153683,6897,797,134471118,268197233,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.505413e-02,3.505290e-02,50150991,7027,528,134526151,268180187,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.556866e-02,3.558772e-02,50150332,7118,488,134493433,268178507,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.540481e-02,3.542184e-02,50153921,7169,674,134551955,268197523,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.499593e-02,3.500222e-02,50153826,7583,758,134540947,268198911,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.489006e-02,3.488886e-02,50153046,6785,773,134858157,268194477,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.507472e-02,3.507337e-02,50153835,7858,1631,134626286,268200303,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.520015e-02,3.520491e-02,50151566,7278,677,134579379,268182866,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.554668e-02,3.556361e-02,50148975,6783,1220,135104929,268171727,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.492280e-02,3.492152e-02,50151240,7417,958,134657093,268178673,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.508698e-02,3.513562e-02,50155518,7525,727,134600294,268206824,2,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.611113e-02,3.610969e-02,50151295,7826,1052,134550964,268181585,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.555932e-02,3.555802e-02,50152239,6957,432,134505137,268183371,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.518067e-02,3.518479e-02,50152293,7079,446,134499356,268184641,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.553090e-02,3.552958e-02,50153540,7874,974,134553688,268194992,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.527488e-02,3.529493e-02,50149347,7346,608,134498771,268168739,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.557146e-02,3.557022e-02,50145578,7187,510,134462940,268146743,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.509143e-02,3.509024e-02,50148731,6755,1034,134523563,268169254,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.569020e-02,3.570673e-02,50155704,7145,1987,134711903,268207637,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.496878e-02,3.496759e-02,50150549,7379,1102,134596593,268174966,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.492944e-02,3.492835e-02,50150010,7218,703,134547150,268175392,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.572313e-02,3.575522e-02,50158546,7714,1749,134683406,268214398,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.562699e-02,3.562589e-02,50149332,6971,1023,134559567,268167780,0,0,66
wifi,perf-5e5ec39e,Encoding 34,100000000,3.491599e-02,3.491484e-02,50157969,7277,1669,134696059,268208169,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.563273e-02,3.563147e-02,50152647,7631,639,134537460,268192120,0,0,66
wifi,perf-5e5ec39e,Encoding 34,100000000,3.530712e-02,3.532443e-02,50153990,7364,4133,134794108,268194158,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.508346e-02,3.508214e-02,50146492,7482,956,134533869,268153939,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.520659e-02,3.520554e-02,50150469,7280,989,134688693,268175664,0,0,66
wifi,perf-5e5ec39e,Encoding 34,100000000,3.543457e-02,3.544880e-02,50153759,7321,845,134493837,268194365,1,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.556542e-02,3.557074e-02,50154411,7622,906,134534647,268199585,1,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.524473e-02,3.524346e-02,50152390,7006,547,134510297,268183750,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.621233e-02,3.621107e-02,50150945,7671,486,134482814,268178791,0,0,64
wifi,perf-5e5ec39e,Encoding 34,100000000,3.552111e-02,3.552021e-02,50147241,7175,1590,134718551,268157996,0,0,65
wifi,perf-5e5ec39e,Encoding 34,100000000,3.551594e-02,3.551474e-02,50151315,7147,1123,134509928,268184191,0,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.119414e-01,4.119309e-01,256473468,1571824,3456,1591977116,4048055229,1,0,67
wifi,perf-5e5ec39e,IFFT,100000000,4.211649e-01,4.213640e-01,256519722,1571921,3038,1593071910,4048254295,7,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.081219e-01,4.081169e-01,256468084,1571388,1524,1584589651,4048028425,1,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.479892e-01,4.479780e-01,256476950,1572571,3181,1684325295,4048075292,0,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.149747e-01,4.149777e-01,256468993,1571082,2317,1594003815,4048031622,2,0,63
wifi,perf-5e5ec39e,IFFT,100000000,4.239984e-01,4.239879e-01,256469964,1571108,6024,1617757918,4048035659,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.185294e-01,4.185277e-01,256466325,1571340,5771,1586457457,4048016748,1,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.159732e-01,4.159673e-01,256470761,1570876,2121,1587920937,4048044835,1,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.336038e-01,4.335928e-01,256485289,1573201,3941,1686776207,4048114785,0,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.085027e-01,4.084983e-01,256467199,1571084,1739,1587990209,4048021425,1,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.236635e-01,4.236529e-01,256466839,1570329,3000,1602162767,4048022757,0,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.139154e-01,4.139106e-01,256467181,1570582,1927,1593402647,4048019908,1,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.176810e-01,4.178960e-01,256521460,1572235,3229,1610341908,4048251289,7,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.330860e-01,4.330913e-01,256473444,1572867,3777,1684032260,4048054055,2,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.082207e-01,4.082105e-01,256461635,1571341,3078,1585535371,4047988820,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.133077e-01,4.132974e-01,256465623,1570697,2429,1585719826,4048018132,0,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.121421e-01,4.121382e-01,256466432,1570415,3382,1592056486,4048017812,1,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.090562e-01,4.090508e-01,256469621,1571875,5565,1586781886,4048031684,1,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.096479e-01,4.096619e-01,256471038,1571536,2954,1587311871,4048044357,3,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.085676e-01,4.085757e-01,256465997,1571371,1412,1589348425,4048011514,1,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.141091e-01,4.140987e-01,256464861,1571191,3109,1586828718,4048004554,0,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.079710e-01,4.079671e-01,256466459,1570793,3420,1585769467,4048020532,1,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.096271e-01,4.096169e-01,256469192,1570965,3869,1588370742,4048036256,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.196166e-01,4.196362e-01,256470520,1571556,3104,1592226246,4048038276,2,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.259062e-01,4.258956e-01,256468581,1572147,3083,1640401348,4048032949,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.100887e-01,4.100933e-01,256470669,1571118,3612,1594030921,4048041634,2,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.084393e-01,4.086698e-01,256526306,1572527,2803,1586397646,4048276921,9,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.172746e-01,4.172643e-01,256463850,1571291,3955,1591609243,4048000132,0,0,63
wifi,perf-5e5ec39e,IFFT,100000000,4.211283e-01,4.211443e-01,256469776,1573391,5197,1637743787,4048032066,3,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.104044e-01,4.106581e-01,256518870,1571854,2626,1588405308,4048240033,7,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.798748e-01,4.798870e-01,256525764,1572579,4495,1837406948,4048362964,7,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.264058e-01,4.263952e-01,256476692,1572386,2742,1641261083,4048070401,0,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.099028e-01,4.099097e-01,256467086,1571180,2800,1588160909,4048021332,2,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.106221e-01,4.106117e-01,256464288,1570674,1652,1597206691,4048003066,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.153198e-01,4.153093e-01,256465184,1570891,4708,1593246414,4048014216,0,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.198676e-01,4.200398e-01,256511210,1571665,2515,1592786002,4048212443,7,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.111908e-01,4.111845e-01,256467584,1570486,3040,1583957822,4048023366,1,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.087996e-01,4.087964e-01,256468610,1570752,3057,1588040761,4048020942,1,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.181834e-01,4.181727e-01,256466086,1571323,6039,1624099438,4048013307,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.221913e-01,4.221808e-01,256466594,1571396,3159,1629742056,4048014139,0,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.104064e-01,4.104084e-01,256464358,1571593,3826,1591479304,4048005468,2,0,63
wifi,perf-5e5ec39e,IFFT,100000000,4.248295e-01,4.248189e-01,256469660,1572682,4551,1646373589,4048029005,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.100601e-01,4.100577e-01,256467108,1571407,4678,1585596071,4048021631,1,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.131836e-01,4.131732e-01,256463851,1571252,2403,1591352357,4048002742,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.130567e-01,4.130538e-01,256464508,1571387,3396,1593320718,4048007083,1,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.093810e-01,4.093977e-01,256471031,1571028,2138,1591527140,4048043522,3,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.086040e-01,4.085936e-01,256468175,1570890,3817,1586566202,4048021169,0,0,64
wifi,perf-5e5ec39e,IFFT,100000000,4.144104e-01,4.144055e-01,256469195,1570767,1569,1592946707,4048030796,1,0,66
wifi,perf-5e5ec39e,IFFT,100000000,4.215919e-01,4.215866e-01,256468149,1572070,2985,1639289839,4048024178,1,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.161788e-01,4.161753e-01,256467277,1571239,3801,1587706351,4048019374,1,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.325663e-01,4.325557e-01,256472103,1571906,4424,1681340918,4048049309,0,0,65
wifi,perf-5e5ec39e,IFFT,100000000,4.104403e-01,4.104370e-01,256464626,1570564,4272,1587335061,4048004056,1,0,64
