platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi,master-27bcfb2c,Modulating QPSK,10000000000,4.619859e-02,4.619840e-02,176406633,7509,1086,177514310,353267973,0,0,65
wifi,master-27bcfb2c,Modulating QPSK,10000000000,5.100460e-02,5.101156e-02,176405814,7765,667,192729892,353260856,1,0,63
wifi,master-27bcfb2c,Modulating QPSK,10000000000,4.629762e-02,4.631364e-02,176403763,7363,796,177573039,353249269,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.628307e-02,4.628303e-02,176409294,7385,1108,177447421,353284467,0,0,64
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.654629e-02,4.654629e-02,176408785,7709,1074,177988287,353284033,0,0,64
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.623520e-02,4.624260e-02,176405523,7831,1033,177372711,353260599,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.641863e-02,4.641853e-02,176401951,7577,574,177334245,353240515,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.628141e-02,4.628136e-02,176405665,6986,2346,177519428,353263054,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,5.053109e-02,5.053090e-02,176409187,7379,1598,192280157,353284733,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.599546e-02,4.601222e-02,176410110,7381,805,177410890,353289420,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.800554e-02,4.804717e-02,176407555,7586,891,184699683,353272056,2,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.621375e-02,4.622195e-02,176408842,7559,1003,177491031,353280378,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.597614e-02,4.598656e-02,176408648,7269,945,177298957,353282137,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.700407e-02,4.700402e-02,176406944,7227,806,177302401,353267012,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.700019e-02,4.700039e-02,176411804,7657,1532,178193724,353298292,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.622194e-02,4.624999e-02,176407876,7242,1461,177430514,353278459,2,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.809330e-02,4.809308e-02,176407125,7314,942,184696049,353269570,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.767802e-02,4.771315e-02,176412636,7609,1205,180214351,353291095,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.775213e-02,4.775220e-02,176407323,7351,779,177359091,353271714,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.802547e-02,4.802541e-02,176405648,7139,575,184638284,353263347,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.633655e-02,4.633639e-02,176406373,7589,792,177385818,353271184,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.768533e-02,4.772307e-02,176410873,7354,1461,181939072,353281840,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.623022e-02,4.623594e-02,176405612,6992,657,177386524,353260927,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.683867e-02,4.685486e-02,176404436,7530,693,177442508,353253051,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.852702e-02,4.852697e-02,176407245,7337,888,185785433,353270052,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.837403e-02,4.837403e-02,176406064,7393,777,184753793,353265236,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.809181e-02,4.809168e-02,176404559,7141,691,183491252,353253297,0,0,64
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.626589e-02,4.626586e-02,176404171,7401,1006,177418936,353257341,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.639363e-02,4.641148e-02,176411602,7758,1168,177454998,353301977,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.831647e-02,4.833248e-02,176408861,7681,784,186537540,353278029,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.618616e-02,4.618626e-02,176403480,7629,789,177540704,353252571,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.605679e-02,4.607846e-02,176405757,7167,875,177313662,353263526,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.715121e-02,4.715121e-02,176404901,7475,1139,179020771,353259853,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.625132e-02,4.625119e-02,176405222,7305,656,177332717,353262601,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.806191e-02,4.806195e-02,176405793,7247,1095,184684116,353259972,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.612461e-02,4.612461e-02,176405531,7548,1141,177492873,353258463,0,0,64
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.614282e-02,4.615209e-02,176406693,7458,1093,177406619,353269795,1,0,64
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.693233e-02,4.696839e-02,176422124,7829,1556,177472624,353339078,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.700671e-02,4.702392e-02,176405741,7153,567,177262611,353259077,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.684420e-02,4.684406e-02,176407453,7157,639,177296865,353275927,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.653615e-02,4.653620e-02,176406121,7241,1473,178294522,353264064,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.706206e-02,4.706202e-02,176400248,7353,1224,177397948,353228982,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.736193e-02,4.736193e-02,176404894,7505,824,177383453,353261228,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,5.028391e-02,5.032271e-02,176416194,7623,1587,192255047,353314063,2,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,5.080719e-02,5.081965e-02,176406315,7231,702,190721470,353266195,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.695524e-02,4.696602e-02,176405685,7029,707,177654748,353259953,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.613425e-02,4.613415e-02,176400938,7235,953,177354515,353233165,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.626220e-02,4.627288e-02,176410090,7464,882,177855030,353288562,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,5.017478e-02,5.018196e-02,176405567,7177,845,188465385,353260477,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.628652e-02,4.628655e-02,176405256,7413,778,177313130,353261315,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.619209e-02,4.619195e-02,176404900,7619,701,177373738,353261316,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.594639e-02,4.594630e-02,176410984,7141,846,177393408,353295194,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.617250e-02,4.617242e-02,176405593,6830,650,177232946,353264811,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.607174e-02,4.607163e-02,176406909,7340,726,177395437,353268792,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.707376e-02,4.709047e-02,176408746,7213,879,177404945,353283677,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.793347e-02,4.793346e-02,176406168,6870,1312,184810204,353269747,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.806025e-02,4.806018e-02,176405945,6910,1837,183504963,353260980,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.618854e-02,4.618848e-02,176409750,7266,838,177366743,353288308,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.745121e-02,4.745126e-02,176408755,7246,772,183038022,353283372,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.897889e-02,4.897893e-02,176402269,6689,725,184587168,353242960,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.608195e-02,4.608184e-02,176405541,6950,537,177276356,353262813,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.684988e-02,4.684982e-02,176405513,7192,827,177307701,353261417,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.802178e-02,4.802170e-02,176404789,7822,751,180602039,353257136,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.612855e-02,4.613665e-02,176404071,7654,960,177305656,353255865,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,5.075254e-02,5.075245e-02,176409258,7270,668,192023906,353282101,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.613038e-02,4.613029e-02,176405356,7120,644,177376341,353264917,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.852256e-02,4.852243e-02,176413019,7262,1359,184770282,353309801,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.912154e-02,4.914787e-02,176404365,7537,1351,184760857,353252580,2,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.662571e-02,4.662568e-02,176403761,7337,1129,177391087,353255654,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.624890e-02,4.624902e-02,176405944,7497,709,177451092,353261528,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.830488e-02,4.830485e-02,176405271,7593,1034,184777924,353265771,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.842663e-02,4.842650e-02,176410366,7026,842,184666228,353292630,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.691138e-02,4.694943e-02,176412355,7620,1486,177525136,353289486,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.715863e-02,4.715839e-02,176405155,7197,724,177956176,353264283,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.767157e-02,4.767164e-02,176402430,7309,811,179855919,353245248,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.614082e-02,4.614089e-02,176406412,7414,1348,177288401,353264808,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.743001e-02,4.744809e-02,176405120,7595,1198,178242654,353259293,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.700722e-02,4.700709e-02,176407878,6954,903,177298479,353275703,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.900601e-02,4.900590e-02,176408943,6911,756,188254080,353284624,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.617740e-02,4.617749e-02,176404471,7578,903,177481115,353257650,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.823410e-02,4.823421e-02,176404495,7646,965,184865398,353253655,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.650840e-02,4.651861e-02,176408141,7141,877,177379790,353280453,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.688566e-02,4.689534e-02,176406561,7106,618,177207621,353268904,1,0,64
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.647415e-02,4.648070e-02,176408086,7480,836,177452031,353275628,1,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.637096e-02,4.640911e-02,176412772,8026,1810,177558814,353295477,1,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.631355e-02,4.631348e-02,176404791,7336,1088,177539266,353261844,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.691071e-02,4.691057e-02,176408019,6925,1265,177375315,353272936,0,0,64
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.602562e-02,4.605845e-02,176405101,7699,1004,177421765,353258981,2,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.612978e-02,4.612977e-02,176405525,7325,823,177354723,353263669,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.619950e-02,4.619952e-02,176404029,6876,894,177385539,353256423,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.647767e-02,4.647754e-02,176404556,7257,1519,177472707,353259555,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.825912e-02,4.825912e-02,176405805,7076,1160,184745516,353267833,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.649404e-02,4.653804e-02,176418613,7928,1814,177582403,353327149,2,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.708375e-02,4.710370e-02,176407765,7915,996,177460046,353271408,2,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.674974e-02,4.674977e-02,176406804,7218,1260,177500243,353272473,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.626619e-02,4.626621e-02,176403762,7527,1077,177555854,353251493,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.702266e-02,4.702261e-02,176403812,7393,741,177329631,353251815,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.601827e-02,4.601820e-02,176402748,7045,719,177340342,353244266,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.664022e-02,4.664020e-02,176402160,7009,728,177456830,353243186,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.691781e-02,4.691788e-02,176408932,7539,880,177496347,353287560,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.612569e-02,4.612565e-02,176405293,7209,740,177433506,353264991,0,0,62
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.802519e-02,4.802523e-02,176404268,7455,952,184715524,353252309,0,0,63
wifi,master-27bcfb2c,Modulating 16QAM,10000000000,4.621687e-02,4.622337e-02,176406577,7153,3264,177565197,353262844,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.092922e-02,3.092904e-02,117652706,7512,1263,118581840,235751169,0,0,65
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.109446e-02,3.109449e-02,117648628,7743,645,118823557,235734132,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.150175e-02,3.150139e-02,117648964,7467,537,118529924,235733394,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.098566e-02,3.098544e-02,117648219,7013,639,118737146,235730500,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.089224e-02,3.089227e-02,117651701,6901,772,118608342,235749097,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.270229e-02,3.270225e-02,117653133,7576,687,123813961,235757325,0,0,64
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.085811e-02,3.086330e-02,117654587,7730,689,118518149,235763306,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.099498e-02,3.099486e-02,117647460,6896,405,118477507,235725856,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.221509e-02,3.223146e-02,117651340,7577,4022,123045569,235748512,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.116824e-02,3.116807e-02,117650189,6987,999,118486257,235740590,0,0,64
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.082564e-02,3.082553e-02,117650284,7045,879,118454890,235743495,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.152584e-02,3.152562e-02,117652078,6963,723,120266540,235751190,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.285527e-02,3.285520e-02,117655787,6850,1373,123763049,235778831,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.232994e-02,3.232988e-02,117655948,7656,4592,124034990,235774369,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.216129e-02,3.216106e-02,117654201,6967,927,123738618,235762016,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.134314e-02,3.134287e-02,117650148,6985,1192,118645633,235743731,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.106813e-02,3.106803e-02,117648085,7220,1104,118562638,235730709,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.083686e-02,3.085836e-02,117649880,7602,716,118552474,235737612,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.083006e-02,3.082993e-02,117653889,7293,997,118521761,235766855,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.085262e-02,3.085240e-02,117648061,7199,732,118455003,235730220,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.230459e-02,3.230442e-02,117650879,7087,498,123764756,235747046,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.146901e-02,3.146888e-02,117652057,7658,749,118497609,235756715,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.182743e-02,3.182725e-02,117647706,7007,872,118475342,235724130,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.082545e-02,3.082516e-02,117654275,7327,736,118465551,235764883,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.086678e-02,3.086658e-02,117646394,6856,493,118441650,235719890,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.093281e-02,3.093265e-02,117650065,7568,456,118439234,235745289,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.247398e-02,3.249169e-02,117648827,7523,1035,123821556,235733604,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.091192e-02,3.093517e-02,117651791,7367,851,118575782,235745233,2,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.161461e-02,3.163163e-02,117652338,7792,825,118785697,235759229,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.135396e-02,3.135386e-02,117649246,7454,562,118471495,235739691,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.098833e-02,3.098821e-02,117648839,6748,1092,118535461,235737434,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.108281e-02,3.108271e-02,117651748,7290,899,118489864,235751139,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.219802e-02,3.219791e-02,117655954,7536,621,123780391,235775300,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.085572e-02,3.087690e-02,117651103,7152,599,118486684,235744967,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.098078e-02,3.098093e-02,117651591,7386,631,118582138,235750663,0,0,64
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.082568e-02,3.082561e-02,117650222,7240,611,118519334,235746487,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.101143e-02,3.103779e-02,117652042,7037,565,118546628,235755689,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.142665e-02,3.142651e-02,117648374,7311,925,118558774,235728913,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.086900e-02,3.085953e-02,117648519,7319,805,118523348,235732556,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.089893e-02,3.089885e-02,117650253,6948,703,118536882,235739180,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.100193e-02,3.100177e-02,117652446,7070,992,118620199,235756720,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.110736e-02,3.110710e-02,117649165,7326,750,118450001,235737132,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.183585e-02,3.185232e-02,117650862,7169,757,122104291,235748969,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.136247e-02,3.138994e-02,117650575,7367,738,118513766,235744039,1,0,64
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.136953e-02,3.136950e-02,117649977,6922,658,118459241,235739524,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.368145e-02,3.373973e-02,117658346,7498,1707,127199282,235779318,2,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.096552e-02,3.096544e-02,117647688,7441,716,118545828,235729334,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.091776e-02,3.091746e-02,117645911,7095,524,118446869,235714758,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.277777e-02,3.277763e-02,117652906,6861,662,123758478,235759596,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.454959e-02,3.459276e-02,117658045,7591,1589,128906823,235775857,2,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.429673e-02,3.430482e-02,117651666,7264,680,127611468,235757313,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.138385e-02,3.139211e-02,117651126,6910,710,118494361,235744022,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.363337e-02,3.365493e-02,117652574,7342,811,129086569,235755329,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.116279e-02,3.116268e-02,117648549,7418,1670,118625985,235736529,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.085079e-02,3.085056e-02,117650832,7197,1240,118471628,235749701,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.098123e-02,3.098103e-02,117651237,7061,761,118537830,235749142,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.092128e-02,3.092105e-02,117652193,6878,720,118510205,235753774,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.096164e-02,3.100160e-02,117650609,7309,870,118528085,235741488,2,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.154994e-02,3.154989e-02,117651066,7341,782,120784592,235748745,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.133436e-02,3.133428e-02,117649649,7056,676,118509396,235740517,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.806000e-02,3.806539e-02,117655952,7072,684,141497295,235772854,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.137863e-02,3.137845e-02,117645107,7185,771,118474925,235711154,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.282755e-02,3.283326e-02,117654729,7701,781,123855373,235766311,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,4.180967e-02,4.180943e-02,117654844,6968,529,160651325,235766061,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.082958e-02,3.084832e-02,117649635,7443,1051,118715073,235741653,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.126675e-02,3.126656e-02,117650266,6841,656,118507852,235742986,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.110861e-02,3.111477e-02,117651638,6985,757,118590563,235749920,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.174365e-02,3.176467e-02,117650615,7352,1343,118713621,235747550,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.085644e-02,3.085608e-02,117649798,7043,1079,118530779,235742815,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.261034e-02,3.261017e-02,117652894,6919,902,123858566,235757015,0,0,64
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.338936e-02,3.338928e-02,117646937,7406,808,127696991,235720529,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.109049e-02,3.109029e-02,117648218,7229,946,118630451,235730955,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.080902e-02,3.081408e-02,117652345,7082,1084,118549088,235753043,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.221417e-02,3.222142e-02,117655378,7054,812,123786932,235769913,1,0,64
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.280135e-02,3.280128e-02,117652025,7205,811,123879407,235751731,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.107310e-02,3.107299e-02,117650033,7392,1025,118537457,235746449,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.075778e-02,3.075777e-02,117649256,6958,1034,118531582,235734426,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.226622e-02,3.226604e-02,117648857,7083,1031,123776400,235731591,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.109519e-02,3.109504e-02,117650470,6994,956,118576243,235744222,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.111911e-02,3.111891e-02,117649166,7180,777,118562640,235739110,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.144874e-02,3.144874e-02,117649081,7422,1457,121391919,235736800,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.091695e-02,3.092179e-02,117650108,7174,1220,118549076,235738473,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.090881e-02,3.092627e-02,117650297,6848,697,118527171,235745111,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.122554e-02,3.123240e-02,117652872,7726,927,118616727,235757110,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.088040e-02,3.088029e-02,117650455,7043,749,118467943,235748301,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.097159e-02,3.097152e-02,117649149,7494,646,118490151,235732974,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.165594e-02,3.165581e-02,117647794,6542,553,118443993,235725369,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.121067e-02,3.121053e-02,117649788,7067,774,118501928,235738988,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.133121e-02,3.133108e-02,117651095,7100,977,118549854,235749729,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.122210e-02,3.122192e-02,117650913,6977,658,118467889,235744602,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.104408e-02,3.104393e-02,117650380,7573,572,118477815,235745355,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.113640e-02,3.113605e-02,117653746,7165,750,118503846,235764388,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.089701e-02,3.090347e-02,117654017,7291,817,118540095,235760959,1,0,64
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.095395e-02,3.099060e-02,117661372,7813,2169,118704001,235799196,1,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.150746e-02,3.150732e-02,117649294,7556,798,118589980,235737678,0,0,62
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.131141e-02,3.131092e-02,117649379,7052,919,118499964,235736943,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.280244e-02,3.280218e-02,117655185,7036,836,125843878,235770372,0,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.093004e-02,3.094867e-02,117651770,7071,624,118542110,235751715,1,0,64
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.101082e-02,3.102726e-02,117649563,7627,748,118615595,235734854,1,0,63
wifi,master-27bcfb2c,Modulating 64QAM,10000000000,3.128849e-02,3.128829e-02,117653990,7012,721,118441740,235764775,0,0,63
