platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi,perf-a5734919,Interleaving QPSK,100000000,5.823778e-03,5.823359e-03,3266936,6999,1060,22082102,62175548,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.833962e-03,5.833583e-03,3265208,6677,689,22031415,62167255,0,0,62
wifi,perf-a5734919,Interleaving QPSK,100000000,5.771180e-03,5.770608e-03,3266505,6839,1018,22068820,62174577,0,0,62
wifi,perf-a5734919,Interleaving QPSK,100000000,5.751781e-03,5.751402e-03,3265934,6779,605,22039105,62167249,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.739391e-03,5.738819e-03,3263480,7298,552,22017032,62153650,0,0,62
wifi,perf-a5734919,Interleaving QPSK,100000000,5.818763e-03,5.818195e-03,3269710,7083,942,22072587,62188828,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.763317e-03,5.762758e-03,3262063,7291,616,21981667,62143557,0,0,62
wifi,perf-a5734919,Interleaving QPSK,100000000,5.737463e-03,5.736946e-03,3263427,6860,595,22001623,62149230,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.760821e-03,5.766590e-03,3269949,6996,999,22075591,62187366,1,0,62
wifi,perf-a5734919,Interleaving QPSK,100000000,5.748669e-03,5.748147e-03,3268132,6906,752,22080418,62181159,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.756693e-03,5.756175e-03,3265311,6848,639,22073822,62167676,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.755262e-03,5.754818e-03,3268115,7070,733,22079770,62182499,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.866110e-03,5.865740e-03,3267175,6859,674,22065220,62171317,0,0,62
wifi,perf-a5734919,Interleaving QPSK,100000000,5.836927e-03,5.836446e-03,3268037,6905,802,22051445,62179933,0,0,62
wifi,perf-a5734919,Interleaving QPSK,100000000,5.736790e-03,5.736336e-03,3268523,7020,1153,22158930,62179165,0,0,62
wifi,perf-a5734919,Interleaving QPSK,100000000,5.858411e-03,5.857831e-03,3264317,6905,406,22012965,62159670,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.847948e-03,5.847398e-03,3268906,6970,707,22099510,62182646,0,0,63
wifi,perf-a5734919,Interleaving QPSK,100000000,5.875711e-03,5.875186e-03,3266970,6720,722,22092168,62172236,0,0,64
wifi,perf-a5734919,Interleaving QPSK,100000000,5.736743e-03,5.736313e-03,3265313,7260,702,22000685,62166142,0,0,63
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.560159e-02,1.560091e-02,1750127,7441,2209,58898231,122825183,0,0,88
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.547663e-02,1.547605e-02,1706734,7075,1137,58667519,122599060,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.526148e-02,1.526073e-02,1708592,6931,1062,58529830,122609128,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.697676e-02,1.697575e-02,1706485,6819,1126,64794416,122594893,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.530173e-02,1.530117e-02,1706224,6695,571,58438967,122594923,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.539369e-02,1.539298e-02,1706548,7111,761,58479878,122604580,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.667057e-02,1.666978e-02,1706142,7412,661,62589672,122594574,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.542943e-02,1.542880e-02,1708786,7121,790,58332911,122609603,0,0,66
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.599650e-02,1.599570e-02,1712125,7021,927,60328578,122627860,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.540593e-02,1.540541e-02,1705977,7284,740,58451271,122594068,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.555918e-02,1.559622e-02,1711020,7397,2044,58515202,122613929,1,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.541967e-02,1.541904e-02,1706893,7286,681,58444852,122601833,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.598863e-02,1.598788e-02,1705388,6886,716,61097042,122594247,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.536322e-02,1.536258e-02,1704884,6879,669,58377443,122590734,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.539077e-02,1.539017e-02,1708683,7114,804,58544965,122611901,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.541780e-02,1.541724e-02,1705956,6906,889,58511771,122598474,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.640809e-02,1.640753e-02,1707432,7473,1005,62149597,122604396,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.542716e-02,1.542647e-02,1704969,6980,800,58541921,122591877,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.809404e-02,1.809337e-02,1709051,6951,841,69498753,122612762,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.552902e-02,1.552836e-02,1705672,6712,648,58480054,122597739,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.638732e-02,1.638673e-02,1707244,7446,647,61735179,122605822,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.572610e-02,1.572543e-02,1706358,6998,1049,59775723,122601290,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.546088e-02,1.546022e-02,1706548,6895,861,58438413,122601724,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.546407e-02,1.546332e-02,1707306,6868,1498,58569528,122598621,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.549670e-02,1.549601e-02,1710074,6927,1053,58428668,122620768,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.736628e-02,1.736560e-02,1707272,7194,940,65385855,122602715,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.535287e-02,1.535228e-02,1706270,7003,970,58546808,122599263,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.539478e-02,1.539397e-02,1703204,7155,1012,58513561,122577039,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.642534e-02,1.642461e-02,1705481,7244,716,61582133,122593641,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.541978e-02,1.542819e-02,1707703,7453,796,58431611,122605352,1,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.542554e-02,1.546121e-02,1712047,7694,2019,58459820,122624187,1,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.550646e-02,1.550572e-02,1707416,6773,925,58438791,122603553,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.543087e-02,1.543025e-02,1711005,7730,882,58418874,122626974,0,0,66
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.546638e-02,1.546572e-02,1707221,7124,698,58436811,122604441,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.548797e-02,1.548724e-02,1708052,7477,816,58547584,122614721,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.619185e-02,1.622945e-02,1720367,8210,1919,61246697,122667933,1,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.544505e-02,1.544434e-02,1707655,7108,1391,58531851,122607854,0,0,66
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.548813e-02,1.548744e-02,1707581,6919,1179,58524175,122608042,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.540611e-02,1.541713e-02,1716233,7106,1098,58441739,122655713,2,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.546751e-02,1.546685e-02,1704432,6977,691,58609875,122587762,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.546057e-02,1.545990e-02,1710915,7016,875,58497981,122623200,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.545769e-02,1.546259e-02,1707475,7121,1077,58363270,122602096,1,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.548531e-02,1.548464e-02,1706415,6719,760,58307755,122597253,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.553552e-02,1.553478e-02,1704376,6917,967,58334624,122588966,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.554059e-02,1.553988e-02,1705746,7058,1092,58481140,122594847,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.532414e-02,1.535789e-02,1715167,7046,2115,58530977,122636765,1,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.534361e-02,1.538158e-02,1713331,7167,1258,58433032,122627523,1,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.555250e-02,1.555182e-02,1708272,6629,587,58317406,122610823,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.547120e-02,1.547056e-02,1707736,6903,679,58326281,122603134,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.550698e-02,1.550636e-02,1706664,6685,685,58280475,122599296,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.547341e-02,1.548151e-02,1707305,6783,686,58305843,122601725,1,0,66
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.803134e-02,1.806734e-02,1713998,6933,1969,68098269,122629501,1,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.553454e-02,1.553377e-02,1709610,6923,845,58328129,122617349,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.555585e-02,1.555521e-02,1705191,7424,772,58405070,122587784,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.552004e-02,1.551945e-02,1707482,7404,714,58403694,122604822,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.548460e-02,1.548391e-02,1704138,6897,625,58316503,122585184,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.539520e-02,1.543374e-02,1713251,7415,1508,58451010,122631230,1,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.548480e-02,1.548415e-02,1705696,6984,1298,58496555,122591040,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.867804e-02,1.868529e-02,1711673,7518,1105,70572025,122626808,1,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.545596e-02,1.545526e-02,1705491,7085,711,58392743,122589552,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.872251e-02,1.872174e-02,1703771,7416,632,70369159,122579514,0,0,66
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.548313e-02,1.548251e-02,1707095,6970,672,58564658,122606069,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.553186e-02,1.553122e-02,1704248,7432,1224,58727409,122583328,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.609838e-02,1.609774e-02,1707506,6680,760,60976763,122599969,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.547303e-02,1.547232e-02,1706372,6930,1234,58417654,122595936,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.562580e-02,1.562514e-02,1706933,7426,794,58413144,122603962,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.550519e-02,1.550437e-02,1704777,6906,781,58440074,122591030,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.551689e-02,1.551614e-02,1703045,6887,631,58408752,122576663,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.675812e-02,1.676262e-02,1710882,7108,900,63748820,122624699,1,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.684801e-02,1.684733e-02,1709652,7457,885,63395418,122619945,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.543039e-02,1.542984e-02,1707752,7452,619,58378197,122606908,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.611642e-02,1.612480e-02,1708217,6976,838,60999377,122606074,1,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.613308e-02,1.613237e-02,1707406,7264,714,60906602,122598090,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.546538e-02,1.546475e-02,1705034,6767,669,58492184,122588849,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.848099e-02,1.848019e-02,1707374,6862,776,69788172,122599146,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.551543e-02,1.551476e-02,1706569,7082,905,58443158,122599298,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.551309e-02,1.551219e-02,1705221,6670,731,58373266,122595094,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.641383e-02,1.641337e-02,1705742,7148,1557,62416999,122593530,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.528889e-02,1.528820e-02,1704563,7083,954,58450260,122585111,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.543391e-02,1.543323e-02,1709287,6885,938,58458577,122613026,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.601159e-02,1.601096e-02,1710139,7089,926,61100132,122625091,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.543221e-02,1.543166e-02,1711578,7128,651,58474648,122629870,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.547730e-02,1.547664e-02,1705503,7348,1115,58801223,122596144,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.550347e-02,1.550270e-02,1707748,6986,925,58325557,122606914,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.547245e-02,1.547181e-02,1706634,6924,1332,58477378,122598125,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.544834e-02,1.544765e-02,1704553,6781,916,58377730,122587609,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.556171e-02,1.556096e-02,1706697,7077,1282,58693478,122601990,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.546538e-02,1.546440e-02,1705533,7197,934,58457506,122593244,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.549277e-02,1.549219e-02,1703313,6851,686,58312659,122578649,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.531091e-02,1.531028e-02,1711843,6800,798,58453038,122628913,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.531704e-02,1.531634e-02,1705305,7130,696,58389526,122592617,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.550651e-02,1.550582e-02,1717164,7157,1962,58550462,122649805,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.545359e-02,1.547795e-02,1705931,7389,663,58295688,122592912,1,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.554842e-02,1.554773e-02,1705636,6819,656,58291266,122592506,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.544746e-02,1.544675e-02,1709538,7037,869,58492422,122613028,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.769126e-02,1.769043e-02,1709053,6909,715,66849651,122609577,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.865595e-02,1.865530e-02,1707252,6937,1297,70656836,122603372,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.553035e-02,1.552968e-02,1705882,7172,1183,58421731,122596957,0,0,64
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.547495e-02,1.547433e-02,1707560,7120,1048,58854492,122607892,0,0,65
wifi,perf-a5734919,Interleaving 16QAM,100000000,1.553150e-02,1.553067e-02,1705809,7033,1350,58595920,122594658,0,0,65
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.377128e-02,2.377032e-02,1256162,7898,3164,92146100,179213916,0,0,100
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.266518e-02,2.269110e-02,1192481,6991,1152,87350922,178888767,1,0,69
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.394864e-02,2.396002e-02,1194505,7400,857,91676399,178894874,2,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.378642e-02,2.378528e-02,1190671,7124,1376,90167002,178873238,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.389172e-02,2.389941e-02,1191613,7570,1233,90123045,178878240,1,0,69
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.507907e-02,2.507822e-02,1189350,7353,811,94565380,178869026,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.412363e-02,2.412277e-02,1187744,7165,815,92353289,178858922,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.431904e-02,2.431815e-02,1191469,7572,697,90355980,178881685,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.324162e-02,2.324077e-02,1188105,6404,755,87346856,178858814,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.380674e-02,2.380584e-02,1190881,6881,956,91299852,178877511,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.327793e-02,2.327694e-02,1190475,7315,1651,89194864,178870475,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.462678e-02,2.462599e-02,1189831,6957,675,92926394,178870041,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.384598e-02,2.384506e-02,1190739,7218,933,89978615,178877890,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.381654e-02,2.382212e-02,1192673,7554,1098,89851712,178883636,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.418625e-02,2.418533e-02,1193836,7279,1302,92121414,178895880,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.322097e-02,2.323324e-02,1190576,7153,1007,88895883,178877814,1,0,69
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.282924e-02,2.282841e-02,1189004,7123,823,87340861,178864940,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.328985e-02,2.332601e-02,1199009,7927,2570,89108644,178909592,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.511053e-02,2.510963e-02,1188336,6960,1168,95953406,178858630,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.394561e-02,2.394463e-02,1185855,7658,1013,90075850,178849079,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.403352e-02,2.403265e-02,1188725,7481,921,91518252,178864340,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.332475e-02,2.332385e-02,1185460,7523,877,88837910,178843286,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.288936e-02,2.288858e-02,1187569,7246,845,87327588,178857138,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.289000e-02,2.288931e-02,1187226,7012,834,87503649,178852684,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.281945e-02,2.281866e-02,1193145,7173,1067,87391359,178890362,0,0,69
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.455458e-02,2.455366e-02,1192529,7072,796,92377142,178881272,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.389254e-02,2.389172e-02,1193167,7067,836,91499383,178891838,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.319758e-02,2.319681e-02,1191326,7326,962,87592177,178880390,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.426593e-02,2.426516e-02,1188885,7181,1208,93071368,178862705,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.325868e-02,2.325776e-02,1188977,7402,1329,87295638,178871150,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.466673e-02,2.466575e-02,1189221,7614,894,93326372,178863300,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.305243e-02,2.305738e-02,1189259,7258,953,87308565,178869095,1,0,69
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.360605e-02,2.360524e-02,1188370,7527,958,88811304,178862906,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.405598e-02,2.406137e-02,1193440,7376,925,91603364,178893767,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.503296e-02,2.503202e-02,1187831,6978,685,96091067,178859494,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,3.362447e-02,3.362328e-02,1193832,6921,718,125271607,178888559,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.312616e-02,2.315385e-02,1189296,7679,768,87391074,178864375,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.425869e-02,2.425795e-02,1192646,7285,833,92626981,178889233,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.433629e-02,2.434102e-02,1193262,7295,828,92991855,178892019,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.528479e-02,2.528393e-02,1192006,7503,1354,96514599,178881378,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.285589e-02,2.286439e-02,1189961,7362,1008,87380797,178868721,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.550526e-02,2.551641e-02,1191392,7645,960,97511925,178882374,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.293457e-02,2.293372e-02,1189517,7578,914,87331900,178868653,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.432858e-02,2.432774e-02,1190548,6989,1223,91557418,178871318,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.408801e-02,2.409274e-02,1192447,7795,892,90917459,178880511,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.542250e-02,2.542147e-02,1193535,7328,981,97020348,178892164,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.290597e-02,2.292134e-02,1190921,7732,977,87398672,178877783,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.509108e-02,2.509024e-02,1190881,6950,728,95835525,178879874,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.466590e-02,2.467067e-02,1191066,7091,831,93241126,178873370,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.498119e-02,2.500506e-02,1191286,7168,656,95347061,178880610,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.371801e-02,2.371736e-02,1187360,7009,1212,90961784,178851794,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.517475e-02,2.517380e-02,1188089,7868,1066,96700329,178858672,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.315678e-02,2.315585e-02,1193562,7110,809,87322205,178892545,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.346700e-02,2.346617e-02,1192653,7330,848,88808938,178890876,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.615664e-02,2.615569e-02,1193862,6882,788,97551258,178893039,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.342935e-02,2.342858e-02,1191975,7578,935,88439851,178879228,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.297609e-02,2.298228e-02,1194033,7203,1319,88301383,178895981,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,3.033883e-02,3.033776e-02,1191857,7159,1021,116969002,178879491,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.425984e-02,2.425894e-02,1189717,7029,921,91209587,178870227,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.351691e-02,2.351608e-02,1190488,7578,885,88739927,178871804,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.387895e-02,2.387810e-02,1185848,7119,1104,91430188,178843377,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.335695e-02,2.335598e-02,1189598,7476,1432,88292012,178869161,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.361971e-02,2.361894e-02,1188291,7313,1089,89285208,178858132,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.484925e-02,2.484846e-02,1191682,7111,1013,94158009,178880726,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.285101e-02,2.285014e-02,1192259,7119,940,87390875,178885276,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.289681e-02,2.289595e-02,1190246,7614,833,87404085,178873483,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.567248e-02,2.567156e-02,1188778,7016,774,97840378,178861834,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.379086e-02,2.378997e-02,1190591,6887,810,91210868,178873422,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.306343e-02,2.307974e-02,1190852,7432,671,87159899,178878003,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.393108e-02,2.394071e-02,1192413,7478,899,90168112,178884048,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.370267e-02,2.370198e-02,1190578,7889,1217,88886013,178874655,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.512215e-02,2.512785e-02,1189610,7124,1255,95818589,178866132,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.535782e-02,2.535685e-02,1187179,7460,1347,95390530,178852417,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.383500e-02,2.383409e-02,1190638,7152,866,89772890,178876581,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.323928e-02,2.325743e-02,1190020,7105,1184,87441453,178874508,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.539107e-02,2.539030e-02,1193793,7675,1758,93525088,178891074,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.288397e-02,2.288314e-02,1189910,7303,1146,87489378,178870117,0,0,69
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.431782e-02,2.431689e-02,1189773,7566,624,92855262,178872095,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.299264e-02,2.299685e-02,1192443,7386,848,87185445,178883937,1,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.458291e-02,2.458196e-02,1190075,7520,685,92699221,178870173,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.322794e-02,2.322702e-02,1190941,6947,917,87373235,178876544,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.284820e-02,2.284738e-02,1193422,7313,928,87287621,178892919,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.495003e-02,2.494915e-02,1190396,7369,890,93835690,178869824,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.455479e-02,2.455392e-02,1193144,7119,1198,92663881,178891657,0,0,69
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.546600e-02,2.546508e-02,1190622,7015,931,95646473,178878256,0,0,67
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.445497e-02,2.445410e-02,1185471,6563,1288,91740302,178844408,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.468253e-02,2.468166e-02,1190397,7739,1076,94438707,178871269,0,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.483990e-02,2.483908e-02,1190505,7583,1007,94752292,178872821,0,0,69
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.387107e-02,2.390721e-02,1192200,7670,2123,91693243,178872814,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.365776e-02,2.367903e-02,1188356,6931,882,89314858,178858299,1,0,68
wifi,perf-a5734919,Interleaving 64QAM,100000000,2.515862e-02,2.515766e-02,1190426,7540,856,94709012,178876005,0,0,68
