platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.381308e+00,1.381309e+00,781256194,2885544,354503,5322696729,11011528241,4,1,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.327498e+00,1.327936e+00,781849204,2846398,131835,5072964188,11013998627,15,1,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.297292e+00,1.297269e+00,781233694,2818476,36806,5006458559,11011390355,1,0,384
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.291402e+00,1.291388e+00,781236759,2813246,42989,4997343847,11011399282,2,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.353201e+00,1.354374e+00,788332698,2878934,601465,5171144921,11041376942,35,0,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.382336e+00,1.382323e+00,781262586,2823682,479328,5310706862,11011568415,2,1,384
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.332148e+00,1.332854e+00,781260478,2825481,437514,5119798720,11011536531,23,1,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.350990e+00,1.351052e+00,781252864,2832261,575566,5160129705,11011505105,5,1,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.301569e+00,1.301559e+00,781240105,2825626,63854,5021621524,11011410718,1,0,384
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.301000e+00,1.300986e+00,781234308,2856698,52749,5018854252,11011390278,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.302344e+00,1.302359e+00,781238499,2818791,33411,5039317990,11011423007,3,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.300428e+00,1.300404e+00,781229788,2864759,24466,5036389601,11011365374,1,0,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.366564e+00,1.366556e+00,781249234,2851142,42225,5275981477,11011488568,3,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.297367e+00,1.297361e+00,781233783,2818280,52984,4999291217,11011387404,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.299880e+00,1.301601e+00,781266941,2823837,66443,5036228739,11011560577,60,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.326408e+00,1.326393e+00,781247460,2829170,72834,5076354275,11011461720,2,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.371519e+00,1.371698e+00,783289324,2846055,724158,5195821701,11020120732,8,1,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.384837e+00,1.384815e+00,781252678,2847839,524960,5159959959,11011509500,1,0,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.324590e+00,1.324640e+00,781247434,2827351,246680,5104113852,11011468390,6,2,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.313717e+00,1.313716e+00,781235483,2843077,50535,5077607988,11011411081,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.311696e+00,1.311675e+00,781241179,2827964,36968,5032607122,11011439479,1,0,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.299654e+00,1.299678e+00,781246439,2865826,30669,5021737672,11011467509,5,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.303579e+00,1.305191e+00,781276331,2882317,77569,5021190132,11011614539,63,0,384
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.304031e+00,1.304008e+00,781226119,2838810,38628,5017676834,11011352662,1,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.305526e+00,1.305512e+00,781225709,2821579,49537,5038597019,11011350853,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.316395e+00,1.316397e+00,781236870,2879396,30681,5035018201,11011412238,2,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.313644e+00,1.313640e+00,781254234,3236069,50648,5070631081,11011494209,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.299603e+00,1.299591e+00,781233659,2819557,44750,5021228728,11011402127,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.303513e+00,1.303521e+00,781241537,2852072,58507,5047136529,11011430982,2,0,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.306190e+00,1.306739e+00,783366224,2862820,54026,5042736385,11020353173,26,0,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.309790e+00,1.309778e+00,781241119,2890080,29569,5053554118,11011445214,2,0,384
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.310311e+00,1.310316e+00,781230158,2881541,60629,5009820558,11011379751,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.318259e+00,1.318868e+00,783305289,2889232,70242,5041461106,11020106009,24,0,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.315330e+00,1.315320e+00,781230856,2831320,51790,5025353008,11011382642,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.302157e+00,1.302154e+00,781254029,2820245,30605,5013868908,11011508077,5,0,386
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.385305e+00,1.385993e+00,783396312,2907139,52417,5348918535,11020513809,28,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.305805e+00,1.305872e+00,781234586,2830801,66378,5018663942,11011400568,3,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.320583e+00,1.320646e+00,781244555,2864358,27384,5089672218,11011459731,6,0,384
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.306464e+00,1.307057e+00,783800375,2854922,82234,5043143405,11022214254,27,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.301032e+00,1.302070e+00,781265629,2822369,54100,5030629649,11011560562,42,1,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.364373e+00,1.364374e+00,781273579,2877945,41085,5238824013,11011628291,3,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.398348e+00,1.398337e+00,781256591,2876512,41829,5378037881,11011529297,2,1,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.333205e+00,1.333871e+00,784430716,2923829,125147,5066393168,11024856344,26,1,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.312025e+00,1.312019e+00,781236833,3028974,161806,5057810896,11011410966,2,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.307190e+00,1.307168e+00,781231126,2821741,55005,5040708878,11011379014,1,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.340389e+00,1.341405e+00,781290454,2931531,78656,5184826473,11011703170,34,1,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.300303e+00,1.301943e+00,783690543,2881591,74069,5033687258,11021805617,26,1,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.313144e+00,1.315319e+00,781280419,2827993,184117,5044447961,11011636329,59,0,387
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.329552e+00,1.329538e+00,781235358,2834815,65313,5136701430,11011411550,2,0,384
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.308552e+00,1.309403e+00,782837479,2851859,50260,5065242726,11018126072,24,0,385
ziria,mainland-ghc710-b5f8a17c,RX 24Mbps,100000000,1.314149e+00,1.314127e+00,781238292,2842672,72642,5070829671,11011415564,1,0,386
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.554994e+00,1.554982e+00,756522708,3272236,207646,6004142618,12554873419,3,0,671
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.554837e+00,1.554819e+00,756292764,3259265,178640,5996659668,12553694744,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.550835e+00,1.550839e+00,756286615,3262493,83953,5984525514,12553642480,3,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.551401e+00,1.551382e+00,756304810,3262359,183890,6001090804,12553765318,2,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.633943e+00,1.633933e+00,756326055,3290318,1059738,6200475271,12553880302,2,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.655704e+00,1.655706e+00,756332813,3306058,461435,6308924620,12553934190,4,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.557712e+00,1.557692e+00,756300595,3276863,120906,5984077499,12553738368,2,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.563508e+00,1.563502e+00,756314395,3263657,141540,6021517593,12553811597,3,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.559206e+00,1.559186e+00,756316816,3272832,90307,5985314554,12553822560,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.561189e+00,1.561176e+00,756314958,3252901,59555,5995271590,12553830566,4,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.597474e+00,1.597745e+00,757096412,3283347,750552,6073785989,12557095444,11,1,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.628418e+00,1.628391e+00,756321047,3290727,116076,6286849843,12553853965,1,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.561861e+00,1.561878e+00,756304999,3255884,98188,6002041882,12553763860,3,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.547368e+00,1.547365e+00,756319634,3261688,96439,5987271302,12553828595,4,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.574566e+00,1.574544e+00,756313328,3258776,166364,6029860283,12553807665,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.634629e+00,1.635933e+00,760056477,3319470,326838,6211831079,12569552271,31,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.738605e+00,1.738611e+00,756345696,3319755,801717,6569334853,12554009354,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.601724e+00,1.601712e+00,756312695,3286999,368338,6035121474,12553817093,2,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.611925e+00,1.612816e+00,757613692,3287570,975371,6121830106,12559281024,12,1,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.603292e+00,1.603277e+00,756314472,3279778,707080,6089264803,12553822781,2,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.572174e+00,1.572155e+00,756330897,3258673,276842,6041837583,12553923618,2,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.670782e+00,1.670766e+00,756320310,3285114,1484100,6349902561,12553854350,2,0,534
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.677015e+00,1.677980e+00,761197085,3652416,1968929,6316130494,12574410637,30,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.662110e+00,1.662108e+00,756334338,3313944,585759,6334739440,12553924063,3,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.584611e+00,1.584632e+00,756307123,3263993,358322,6076266216,12553759951,5,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.587457e+00,1.589097e+00,759676654,3294111,552854,6075701040,12567949285,31,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.573219e+00,1.573201e+00,756310758,3272794,210519,6001962156,12553789506,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.552187e+00,1.552164e+00,756309553,3239148,116155,6010060047,12553771016,2,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.554721e+00,1.556741e+00,756356965,3260104,221389,5994812560,12554018404,78,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.567718e+00,1.567699e+00,756301836,3314735,198927,6031340611,12553741294,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.544702e+00,1.544701e+00,756300585,3274946,108260,5975821735,12553731027,3,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.553234e+00,1.555281e+00,756378680,3255215,127016,6002778197,12554134143,78,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.558223e+00,1.558229e+00,756303634,3262970,100629,6018010087,12553754207,2,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.577859e+00,1.580223e+00,756357297,3258807,166813,6021061250,12554020697,80,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.642236e+00,1.642953e+00,760513674,3296172,309797,6207021559,12571514903,27,1,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.592835e+00,1.593002e+00,756305396,3269566,396739,6014321203,12553752181,4,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.590906e+00,1.591984e+00,759482333,3313993,576913,6072546124,12567106710,33,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.621246e+00,1.621252e+00,756318284,3275816,585302,6251253647,12553833952,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.545587e+00,1.545601e+00,756302839,3263461,54262,5982032995,12553743209,4,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.559147e+00,1.559146e+00,756311372,3263077,60778,6026744457,12553794141,4,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.566784e+00,1.567784e+00,758519803,3300442,84890,6041632652,12563033575,29,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.590691e+00,1.590695e+00,756325377,3431314,84605,6126530206,12553873437,3,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.615969e+00,1.616006e+00,756324120,3612759,237806,6085613844,12553850739,5,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.584427e+00,1.584667e+00,756336667,3269046,127818,6118675447,12553934330,10,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.595901e+00,1.595880e+00,756323333,3270053,81655,6125918377,12553857961,2,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.575373e+00,1.575354e+00,756310886,3261187,111422,6083899741,12553802713,2,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.611915e+00,1.611959e+00,756319085,3271256,53367,6215273545,12553846042,4,1,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.555313e+00,1.555302e+00,756297762,3265092,114842,6002864837,12553726467,2,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.557646e+00,1.557648e+00,756311435,3265833,35936,6022141266,12553800139,3,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.550668e+00,1.550669e+00,756303317,3254641,52099,5973675079,12553752471,2,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.555550e+00,1.557496e+00,756356265,3276793,157075,5985938598,12554005961,72,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.635676e+00,1.638438e+00,756361439,3264101,2304088,6280062016,12554042845,72,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.614786e+00,1.614817e+00,756310257,3284053,1651980,6115002995,12553792532,4,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.592995e+00,1.592975e+00,756309468,3263699,156248,6028343488,12553787725,2,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.571610e+00,1.571589e+00,756311541,3269636,160474,6050221740,12553796666,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.563782e+00,1.563764e+00,756305370,3268562,268510,5991996922,12553760056,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.550408e+00,1.550390e+00,756297649,3313036,76286,5986382674,12553725720,1,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.567970e+00,1.567968e+00,756308386,3266245,290011,6045009520,12553777654,3,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.581484e+00,1.581473e+00,756308496,3263684,295733,6038477488,12553783903,2,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.558075e+00,1.558055e+00,756306288,3299775,76525,6004103461,12553746926,2,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.566246e+00,1.567301e+00,759605311,3291269,88254,6024058993,12567635990,32,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.568207e+00,1.568193e+00,756301486,3249465,203312,6010945820,12553740492,2,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.581393e+00,1.581447e+00,756305984,3270946,378101,6057037683,12553736676,4,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.552847e+00,1.554709e+00,756350473,3264875,149767,5982373000,12553986391,58,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.564399e+00,1.564411e+00,756316047,3256074,70985,6005441425,12553822548,5,1,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.634710e+00,1.634691e+00,756320553,3942746,770987,6156695143,12553844835,2,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.604722e+00,1.604735e+00,756326008,3348540,442706,6121758873,12553885225,3,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.622165e+00,1.624771e+00,756508381,3303396,1157922,6114316943,12554840048,75,1,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.751704e+00,1.751787e+00,756362430,3329901,2415782,6529634183,12554098910,5,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.594590e+00,1.594645e+00,756351328,3294708,488416,6027955773,12554035829,7,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.785076e+00,1.787252e+00,756866053,3354143,2313772,6687377535,12556757506,63,1,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.706887e+00,1.708245e+00,756963258,3325305,1637453,6438455218,12557395074,42,1,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.603614e+00,1.603643e+00,756321967,3281835,269324,6154367051,12553867111,6,1,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.760486e+00,1.763740e+00,762158772,3330226,1106865,6723306333,12578505414,34,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.613248e+00,1.613488e+00,756417702,3283685,778907,6131483769,12554434947,11,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.617299e+00,1.617268e+00,756320801,3280524,1255269,6191196459,12553849581,1,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.643958e+00,1.643966e+00,756312541,3258729,880653,6136762150,12553804642,3,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.695658e+00,1.696253e+00,757519596,3334482,222063,6475344297,12558891875,20,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.582723e+00,1.582695e+00,756317215,3300506,424954,6042496653,12553815561,1,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.677332e+00,1.677365e+00,756338775,3322805,2273772,6310315833,12553954967,5,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.649735e+00,1.649718e+00,756322527,3279513,2096793,6215372135,12553857537,2,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.692887e+00,1.692875e+00,756328225,3303231,3840361,6412188446,12553884015,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.622764e+00,1.623194e+00,759007730,3287566,1241690,6183025479,12565140059,21,1,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.555479e+00,1.557443e+00,756353612,3256897,93951,6005880945,12554002863,69,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.595370e+00,1.595349e+00,756312854,3368455,173973,6127138101,12553814848,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.628478e+00,1.628463e+00,756297828,3267114,565461,6120097532,12553727763,2,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.850545e+00,1.850587e+00,756380336,3375910,1585526,6968119138,12554216045,5,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.593498e+00,1.593489e+00,756316656,3278613,888910,6075062249,12553826440,2,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.605389e+00,1.605983e+00,756422854,3276289,851304,6110191815,12554404735,18,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.557038e+00,1.557009e+00,756310584,3262435,228017,5992448958,12553799770,1,0,536
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.726379e+00,1.726361e+00,756336181,3458074,221099,6655844524,12553935752,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.554905e+00,1.554905e+00,756317539,3283126,97544,5982480853,12553832910,5,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.553572e+00,1.553546e+00,756295214,3272241,80964,5969336475,12553706379,1,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.586336e+00,1.586335e+00,756303092,3277059,719284,6054154138,12553753023,3,0,534
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.566136e+00,1.567368e+00,756352767,3262394,178369,6031448008,12554014800,42,1,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.624578e+00,1.627195e+00,756338172,3292122,1151477,6132653234,12553948107,9,1,534
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.625718e+00,1.626594e+00,762407533,3332541,881760,6135708631,12579542346,35,0,535
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.644723e+00,1.644702e+00,756318780,3287754,1508854,6211626273,12553837358,1,0,537
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.618658e+00,1.618643e+00,756329335,3264717,1700481,6196658286,12553876159,3,0,538
ziria,mainland-ghc710-b5f8a17c,RX 36Mbps,100000000,1.590631e+00,1.590610e+00,756314572,3262446,400733,6035230584,12553814002,2,0,537
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.097288e+00,2.097257e+00,1105428297,3202295,531385,7996777466,17125019470,2,0,621
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.081476e+00,2.081558e+00,1105202169,3198342,99664,7896952528,17123892209,11,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.166474e+00,2.166448e+00,1105198249,3201771,737855,8223288552,17123871292,2,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.106060e+00,2.107106e+00,1109587264,3255419,649959,7983263180,17142263548,42,1,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.114146e+00,2.117216e+00,1105291008,3207762,122377,8081587163,17124323764,100,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.116535e+00,2.116520e+00,1105187720,3301959,906400,8000024501,17123799095,3,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.037981e+00,2.037971e+00,1105174582,3236011,76432,7859139025,17123723058,4,0,486
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.066658e+00,2.067126e+00,1105203354,3205614,154474,7893738208,17123887523,17,1,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.056172e+00,2.056146e+00,1105168120,3208764,119250,7880894178,17123686969,3,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.047762e+00,2.050708e+00,1105313400,3228201,141490,7886520736,17124429926,102,0,484
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.191956e+00,2.191951e+00,1105192016,3227863,3408133,8314253113,17123825272,3,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.109392e+00,2.109452e+00,1105204235,3262806,215194,8068510706,17123895298,5,0,486
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.106215e+00,2.107066e+00,1105216173,3221600,380380,8108696844,17123942008,32,1,486
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.086769e+00,2.089317e+00,1110149715,3260851,135158,8001459038,17144630758,42,0,484
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.054295e+00,2.054271e+00,1105161849,3200374,70169,7868606236,17123638802,3,0,486
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.065144e+00,2.065167e+00,1105174246,3204798,182135,7917072276,17123728207,5,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.091702e+00,2.091696e+00,1105183615,3199926,258262,7929247925,17123760017,4,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.170168e+00,2.170188e+00,1105196072,3202321,587189,8260606797,17123855257,3,0,484
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.104459e+00,2.104530e+00,1105180093,3197705,200737,7941522699,17123748649,5,0,487
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.093507e+00,2.093474e+00,1105186977,3215950,693572,7966701644,17123795490,2,0,487
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.118232e+00,2.118232e+00,1105188321,3197044,864195,8077300015,17123813513,4,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.025277e+00,2.025247e+00,1105159916,3187949,42333,7845842660,17123642161,2,0,486
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.054546e+00,2.054522e+00,1105168709,3201349,99015,7892027745,17123682195,3,0,484
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.064177e+00,2.067187e+00,1105250818,3250084,303547,7911431842,17124105726,98,0,485
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.161610e+00,2.161595e+00,1105199069,3228723,537666,8186792490,17123860002,3,0,486
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.074633e+00,2.077745e+00,1105371350,3221142,268659,7923216807,17124736483,103,0,486
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.043200e+00,2.043194e+00,1105176926,3199311,75861,7888273678,17123734518,4,0,486
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.076558e+00,2.077592e+00,1107253245,3239243,449411,7988990038,17132430398,32,1,484
ziria,mainland-ghc710-b5f8a17c,RX 48Mbps,100000000,2.128716e+00,2.129197e+00,1105188516,3210384,192242,8205035806,17123792567,4,1,485
