platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.010239e-03,7.009877e-03,6958314,22083,665,30589027,81874983,0,0,62
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.021977e-03,7.021572e-03,6961347,21828,1320,30600194,81886825,0,0,65
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,6.925812e-03,6.925578e-03,6961412,21555,900,30547821,81889290,0,0,65
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,6.995157e-03,6.994646e-03,6958028,22947,706,30472920,81874460,0,0,63
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.022572e-03,7.022068e-03,6959222,22860,957,30683534,81875133,0,0,64
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.034329e-03,7.033864e-03,6959390,23156,882,30553831,81882650,0,0,63
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.009353e-03,7.008933e-03,6961722,22460,1017,30536296,81891861,0,0,64
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,6.963331e-03,6.962951e-03,6958157,22941,985,30568848,81876046,0,0,62
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.012868e-03,7.012428e-03,6960048,22419,524,30579048,81879285,0,0,66
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.615934e-03,7.615406e-03,6964312,22681,599,32779259,81907130,0,0,66
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.036715e-03,7.036305e-03,6957044,23089,876,30650111,81869522,0,0,63
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.010397e-03,7.009999e-03,6961024,22519,586,30569137,81885733,0,0,65
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.704738e-03,7.704245e-03,6958584,21985,691,33141836,81877725,0,0,64
ziria,mainland-ghc710-b5f8a17c,Interleaving QPSK,100000000,7.008991e-03,7.008513e-03,6958839,22039,759,30553085,81879677,0,0,64
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.567107e-02,1.567723e-02,12877916,79509,1842,73152788,167991335,1,0,95
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.593250e-02,1.594840e-02,12866976,79255,1046,72996297,167930890,1,0,94
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.595107e-02,1.595041e-02,12862544,78929,826,72934182,167906728,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.609953e-02,1.609901e-02,12864670,79552,1056,72896025,167919289,0,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.867216e-02,1.867943e-02,12863602,78913,1770,83379530,167913580,1,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.587119e-02,1.587071e-02,12864437,79188,1131,73136485,167916497,0,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.598528e-02,1.598469e-02,12864868,79716,715,73027692,167919653,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.583895e-02,1.583842e-02,12865487,79234,959,73144948,167918155,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.821882e-02,1.821816e-02,12863746,79705,737,81899503,167917934,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.593852e-02,1.593800e-02,12864432,80019,702,73080561,167922031,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.566376e-02,1.567135e-02,12862783,79807,988,74163241,167909675,1,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.591833e-02,1.591779e-02,12863758,79077,947,72967457,167912322,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.604092e-02,1.604041e-02,12864146,78949,791,73466978,167919593,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.602737e-02,1.603197e-02,12875287,80128,1491,73045462,167967482,2,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.598175e-02,1.599024e-02,12865365,79673,848,72993462,167918960,1,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.601327e-02,1.601271e-02,12864211,79363,1076,73144081,167915255,0,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.590682e-02,1.594556e-02,12871222,79767,2600,73128020,167946366,1,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.665772e-02,1.665709e-02,12863390,79336,1387,75891980,167910510,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.588615e-02,1.588549e-02,12864085,79519,894,72979800,167913611,0,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.594167e-02,1.594107e-02,12858978,79108,1205,73002869,167889172,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.597603e-02,1.597552e-02,12867720,79667,1027,73073419,167934519,0,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.596908e-02,1.596857e-02,12865418,79597,1110,73001072,167926271,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.692013e-02,1.691957e-02,12868127,79338,959,76771197,167935905,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.586527e-02,1.586466e-02,12861255,80122,1002,72988096,167899418,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.594217e-02,1.595163e-02,12867111,79161,984,72986330,167928777,1,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.572528e-02,1.576491e-02,12871498,79931,1906,73299945,167944620,1,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.615426e-02,1.615367e-02,12866560,79189,763,74293736,167930211,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.556738e-02,1.556668e-02,12865056,79715,1503,73324734,167918738,0,0,94
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.587412e-02,1.587358e-02,12862908,79294,789,73075569,167907094,0,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.601403e-02,1.601349e-02,12860292,79199,854,73238704,167899451,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.835143e-02,1.835061e-02,12860993,78724,623,83138826,167898458,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.599245e-02,1.599188e-02,12862703,79177,1030,73175547,167905732,0,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.646869e-02,1.646796e-02,12869482,79708,1431,75812011,167946493,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.586777e-02,1.586720e-02,12863794,79706,1108,73216003,167907883,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.888002e-02,1.887933e-02,12862593,79109,1386,85491097,167906987,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.669266e-02,1.670159e-02,12864154,79449,1098,76443569,167917375,1,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.601355e-02,1.603684e-02,12861618,79133,806,73025846,167903310,1,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.595209e-02,1.595145e-02,12860635,79884,985,73087099,167900450,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.611756e-02,1.611691e-02,12863318,78488,1261,73105457,167913262,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.665462e-02,1.665406e-02,12866186,79279,1182,74568739,167926039,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.860824e-02,1.860747e-02,12862803,79432,1009,83195173,167911195,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.600543e-02,1.600478e-02,12864944,79450,1082,73057228,167919562,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.587750e-02,1.587682e-02,12863927,79109,839,73000407,167910351,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.596319e-02,1.596938e-02,12866318,79309,823,73087331,167929064,1,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.572242e-02,1.572179e-02,12866017,79300,770,73047864,167924877,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.585284e-02,1.585242e-02,12860786,79610,821,73131020,167899253,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.853513e-02,1.857193e-02,12868460,80171,2233,83687774,167935639,1,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.572135e-02,1.572058e-02,12867635,79610,908,73214439,167933559,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.593646e-02,1.593597e-02,12860762,79174,859,73395124,167899128,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.591227e-02,1.591163e-02,12864743,79988,1099,73501029,167918751,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.610473e-02,1.610421e-02,12859671,79625,1789,73546075,167894401,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.564814e-02,1.564758e-02,12867336,79017,1511,73183640,167929438,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.564639e-02,1.566675e-02,12864205,79788,908,73059304,167911383,1,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.575823e-02,1.575766e-02,12859329,78990,710,72956777,167888613,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.582755e-02,1.582685e-02,12863061,79329,1594,73079445,167908854,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.572536e-02,1.572481e-02,12866150,79119,1277,73144809,167924019,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.573570e-02,1.574470e-02,12867692,79429,1124,73123546,167933564,2,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.577237e-02,1.577852e-02,12867619,79741,965,73032796,167932339,1,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.823223e-02,1.823154e-02,12860706,79670,851,82169339,167898199,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.577758e-02,1.577694e-02,12866207,78599,810,73107001,167926849,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.579721e-02,1.579671e-02,12859857,79528,841,72953426,167893545,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.569316e-02,1.569239e-02,12860214,79005,1253,73076193,167900439,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.571605e-02,1.571544e-02,12860187,79698,873,73112103,167897590,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.594835e-02,1.594779e-02,12858865,79021,807,72939155,167887003,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.590422e-02,1.590362e-02,12865166,79230,869,73022474,167920599,0,0,94
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.597961e-02,1.597896e-02,12864814,79028,844,73008113,167918734,0,0,94
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.821899e-02,1.821849e-02,12859238,79687,1497,82177850,167889161,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.868535e-02,1.868474e-02,12865273,79057,1115,83383014,167917434,0,0,94
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.592357e-02,1.592306e-02,12860227,78669,1016,73012833,167897878,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.594656e-02,1.594602e-02,12864327,80036,1246,73016159,167916101,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.570148e-02,1.570095e-02,12859713,78677,1032,73032745,167892841,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.582204e-02,1.582923e-02,12865071,79124,1289,73112051,167923211,1,1,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.594353e-02,1.594277e-02,12859934,78975,860,73307404,167896766,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.760195e-02,1.760129e-02,12866012,79037,1259,79407333,167926457,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.565042e-02,1.564988e-02,12859190,79935,1073,73037923,167889478,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.594107e-02,1.594054e-02,12860229,79734,905,73039344,167895225,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.577261e-02,1.577202e-02,12860299,79136,814,73093488,167898185,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.570708e-02,1.571314e-02,12862155,79401,1300,73005495,167905628,1,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.586761e-02,1.586704e-02,12859027,79211,871,73036838,167889481,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.594512e-02,1.596326e-02,12864083,79891,713,73067516,167912860,1,1,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.601115e-02,1.601057e-02,12868041,79519,964,73140856,167932673,1,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.595605e-02,1.596249e-02,12866725,79237,944,72905496,167929558,1,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.589101e-02,1.589575e-02,12865098,79241,984,72924208,167924301,1,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.737363e-02,1.737976e-02,12866457,79062,1131,78143503,167926388,1,0,92
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.603904e-02,1.603856e-02,12866328,79475,1279,73524211,167925894,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.592763e-02,1.592712e-02,12860952,80162,1039,73059628,167898518,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.593962e-02,1.593907e-02,12860139,79127,1164,73044273,167898921,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.596496e-02,1.596440e-02,12864708,79238,900,73054868,167919571,0,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.589364e-02,1.589309e-02,12860600,79852,1650,72983440,167893963,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.594380e-02,1.594310e-02,12860629,79280,1294,73372579,167897671,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.608864e-02,1.608813e-02,12860657,79171,970,73732089,167897381,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.569675e-02,1.569618e-02,12861809,79610,781,72985487,167904270,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.577778e-02,1.577699e-02,12858669,78924,1264,73041082,167887500,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.581886e-02,1.581820e-02,12860012,79274,1239,72984245,167893249,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.567356e-02,1.567296e-02,12860055,79227,734,73037225,167894229,0,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.571005e-02,1.572522e-02,12864942,79651,772,72964828,167921228,1,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.598066e-02,1.598017e-02,12858672,79218,767,73030430,167887840,0,0,89
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.585450e-02,1.586314e-02,12860954,79017,626,72856500,167894500,1,0,91
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.593551e-02,1.594135e-02,12867631,79602,691,73096570,167931825,1,0,93
ziria,mainland-ghc710-b5f8a17c,Interleaving 16QAM,100000000,1.667044e-02,1.666987e-02,12861497,79187,513,75771739,167903595,0,0,90
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.353757e-02,2.353678e-02,25501246,121456,1575,117282751,266812734,0,0,147
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.455335e-02,2.456723e-02,25486391,120238,3306,121254812,266734632,1,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.461998e-02,2.461915e-02,25482330,120710,1477,121163467,266717630,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.299889e-02,2.299808e-02,25479317,120434,2251,115064970,266697682,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.474717e-02,2.474629e-02,25485065,121275,2667,122766429,266725042,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.459525e-02,2.459434e-02,25486218,120110,1676,122177798,266733503,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.364423e-02,2.364343e-02,25476890,120090,1078,114792705,266684665,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.314095e-02,2.314003e-02,25480768,120838,1303,114728224,266708637,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.314519e-02,2.314440e-02,25482239,120396,2907,115095210,266714063,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.271327e-02,2.272272e-02,25483305,120712,2649,115261220,266717589,1,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.464056e-02,2.463981e-02,25483412,120784,1634,121840632,266716935,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.466971e-02,2.466899e-02,25482835,120153,2339,121284784,266716828,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.490927e-02,2.492334e-02,25483329,120293,4537,122592729,266719381,1,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.454201e-02,2.456586e-02,25480535,120723,2400,122048827,266705441,1,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.342321e-02,2.342237e-02,25477044,120394,1579,117815260,266683731,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.532086e-02,2.532016e-02,25485926,120528,1528,122769618,266730938,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.275271e-02,2.276344e-02,25481362,120305,1638,114833585,266713414,1,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.420050e-02,2.419981e-02,25477364,120305,2255,120068123,266685541,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.314690e-02,2.315579e-02,25478875,120589,2384,116874573,266692985,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.491086e-02,2.492297e-02,25484581,120164,3722,123104795,266725219,1,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.501814e-02,2.501740e-02,25478020,120544,2278,121684610,266691109,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.308554e-02,2.308484e-02,25482925,120021,1545,114759892,266712775,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.423329e-02,2.423247e-02,25481988,119664,1803,120880911,266709330,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.313105e-02,2.313653e-02,25481352,120588,2425,116192114,266707584,1,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.313227e-02,2.313152e-02,25476911,119819,1742,115111543,266686098,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.379877e-02,2.379791e-02,25482127,120350,1732,119678586,266707841,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.459258e-02,2.461072e-02,25479185,120277,2411,120191903,266699030,1,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.338883e-02,2.338814e-02,25480763,119794,4984,115274671,266707186,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.307544e-02,2.308805e-02,25488273,121098,2638,116203040,266751385,1,1,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.517016e-02,2.517757e-02,25486373,120637,3091,122886237,266738203,1,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.480605e-02,2.480510e-02,25486973,120455,2876,122093683,266737436,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.272349e-02,2.272272e-02,25483563,120323,2004,114864499,266723500,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.264471e-02,2.264381e-02,25478908,119616,1301,114910567,266697332,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.280461e-02,2.280397e-02,25476347,120227,1397,114839546,266680499,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.440136e-02,2.440065e-02,25482496,119998,1252,121497172,266711971,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.323899e-02,2.324819e-02,25482328,120252,1596,116438252,266711167,1,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.448471e-02,2.448370e-02,25482482,121117,1257,121186095,266714680,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.550986e-02,2.550904e-02,25480178,120192,1063,121900724,266704863,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.472075e-02,2.472000e-02,25483106,120753,1808,120400139,266723466,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.980911e-02,2.980808e-02,25480615,112936,1753,168689971,266702587,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.426391e-02,2.426322e-02,25481917,120048,1259,121071168,266709712,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.440289e-02,2.441129e-02,25481470,120559,1435,121808768,266714322,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.391443e-02,2.392026e-02,25479776,119382,2130,117841313,266703006,1,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.275307e-02,2.275697e-02,25481269,120820,999,114835608,266704135,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.433265e-02,2.433194e-02,25483191,119999,1716,121632779,266716546,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.273713e-02,2.274580e-02,25485713,121354,1343,114924544,266733915,1,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.461528e-02,2.462158e-02,25481887,120655,1733,122051842,266713721,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.276405e-02,2.277230e-02,25481165,120760,1349,114884758,266713203,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.340018e-02,2.339930e-02,25485469,120776,1498,117510141,266732833,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.387021e-02,2.386941e-02,25478946,119944,1680,118592538,266696664,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.460996e-02,2.461999e-02,25480160,120343,1548,122935348,266706736,1,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.429972e-02,2.432286e-02,25482499,120379,1302,119320231,266714850,1,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.331969e-02,2.331896e-02,25477028,120879,1033,117051823,266685625,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.445704e-02,2.445616e-02,25481945,119592,1970,121518342,266708114,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.271342e-02,2.272117e-02,25480904,121710,1402,114856824,266705145,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.478621e-02,2.478552e-02,25483654,120772,1071,121071777,266717307,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.505451e-02,2.506091e-02,25485900,120270,1533,123324160,266731563,1,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.500241e-02,2.500161e-02,25482091,120761,1722,120800024,266717424,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.323859e-02,2.323780e-02,25488119,120268,1540,114970027,266748775,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.326593e-02,2.326512e-02,25484674,119686,1068,114735923,266732018,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.541425e-02,2.541368e-02,25479866,120307,1396,124147134,266696517,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.456897e-02,2.456812e-02,25484389,120215,3334,120708118,266723718,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.362975e-02,2.362890e-02,25483425,119980,1472,118594357,266712886,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.306619e-02,2.306539e-02,25482971,120361,1364,114940837,266718100,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.272763e-02,2.272692e-02,25477909,119230,1726,114772438,266689267,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.505989e-02,2.505878e-02,25479333,119933,1208,123698753,266702271,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.419230e-02,2.419150e-02,25482156,120114,1232,120460980,266711584,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.504088e-02,2.504002e-02,25483210,120199,1593,124097637,266715234,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.266547e-02,2.266478e-02,25482920,121363,1935,115038207,266716903,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.434421e-02,2.434345e-02,25485286,120369,2455,122721160,266727872,0,0,139
