platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.708714e-02,4.708582e-02,176406932,7581,617,177392094,353268080,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.697717e-02,4.697576e-02,176405364,7128,635,177779860,353258957,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.614159e-02,4.614006e-02,176407581,7062,552,177381721,353277144,0,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.959815e-02,4.959648e-02,176409671,7098,871,183313379,353285122,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.803473e-02,4.803310e-02,176406166,6845,744,181570350,353266149,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.750621e-02,4.750473e-02,176403927,6776,1184,179177260,353249061,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.691589e-02,4.691448e-02,176406047,7620,679,177355895,353267992,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.665678e-02,4.665516e-02,176404663,6907,1161,177715571,353258721,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.701480e-02,4.702091e-02,176406028,7736,641,177311471,353268269,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.637031e-02,4.636897e-02,176404713,6982,1257,177425990,353255256,0,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.707410e-02,4.707262e-02,176404896,6702,948,177671182,353257212,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.630937e-02,4.631549e-02,176409016,7353,776,178655609,353276378,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.688469e-02,4.693648e-02,176413443,8213,742,178270677,353297662,3,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.749420e-02,4.749952e-02,176409656,7216,693,182579463,353284248,1,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.732923e-02,4.732786e-02,176405011,7227,1192,177334197,353258120,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.619858e-02,4.619704e-02,176407119,7028,1124,177682593,353274640,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.640107e-02,4.639969e-02,176406771,6966,796,177470336,353270078,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.688856e-02,4.689779e-02,176403786,7449,661,177310089,353249383,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.784830e-02,4.785345e-02,176403038,7289,446,177250874,353243892,1,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.832004e-02,4.835763e-02,176417721,7959,1906,182701540,353321712,2,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.772444e-02,4.772305e-02,176406040,7513,866,177263621,353261254,0,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.691285e-02,4.691136e-02,176410422,6923,991,177250875,353293247,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.822244e-02,4.825783e-02,176416291,7443,1961,182902567,353317788,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.750213e-02,4.750077e-02,176406315,6988,880,182607425,353265905,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.681281e-02,4.681150e-02,176406879,7107,2400,177589811,353272414,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,6.223967e-02,6.223787e-02,176408384,6660,976,240453364,353278803,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.965190e-02,4.965044e-02,176410139,7440,956,187843631,353287087,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.915159e-02,4.918724e-02,176411754,7915,767,182610789,353288000,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.612378e-02,4.614056e-02,176404515,6852,352,177380558,353252488,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.732320e-02,4.732160e-02,176402419,7069,1492,181299138,353243452,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.620532e-02,4.620387e-02,176411377,7130,1112,177493467,353294124,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.676726e-02,4.678578e-02,176406307,7180,2417,178129007,353264954,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.835142e-02,4.840844e-02,176408107,7775,999,182756126,353277585,3,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.651989e-02,4.652348e-02,176406857,7598,785,177510041,353267293,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.845323e-02,4.845777e-02,176409749,7356,1165,182623295,353284465,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.827022e-02,4.826875e-02,176411870,7176,1070,182547732,353300665,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.691523e-02,4.691384e-02,176407833,7025,1029,177390433,353273251,0,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.752187e-02,4.752033e-02,176411094,7140,794,182608996,353296316,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.776572e-02,4.776438e-02,176402533,7211,744,177296540,353244631,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.760496e-02,4.761493e-02,176406213,7636,2127,181859786,353262316,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,5.106674e-02,5.107658e-02,176408569,7930,1497,189487957,353280051,2,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,5.024460e-02,5.025452e-02,176407375,7252,1145,186414567,353274162,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.761529e-02,4.761381e-02,176405563,6902,946,183279755,353263301,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.640620e-02,4.640479e-02,176404716,7634,469,177308927,353257058,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.613058e-02,4.612907e-02,176403887,6750,384,177336254,353252098,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.614199e-02,4.614054e-02,176407433,7187,1063,177363215,353274485,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.615709e-02,4.615575e-02,176404899,7517,701,177527184,353260536,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.613132e-02,4.617191e-02,176415078,8147,970,177537626,353306261,2,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.837227e-02,4.837948e-02,176409984,7503,559,182551546,353291413,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.753916e-02,4.754929e-02,176407764,7161,609,182548185,353273629,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.834743e-02,4.836368e-02,176404574,7055,797,182550827,353257644,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.872641e-02,4.873674e-02,176406510,7248,702,182485720,353267969,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.619934e-02,4.620432e-02,176407205,7705,615,177361693,353275836,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.598387e-02,4.598240e-02,176403557,7304,484,177236383,353249903,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.640707e-02,4.640574e-02,176406687,6924,1670,177792167,353270764,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.613820e-02,4.613676e-02,176405855,6861,704,177346508,353264221,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.622319e-02,4.622184e-02,176406459,7116,760,177378109,353264097,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.626149e-02,4.627734e-02,176404395,7123,933,177347911,353253769,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.751068e-02,4.751698e-02,176413532,7632,859,182623191,353313331,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.794956e-02,4.803575e-02,176429390,8281,977,178222541,353363721,3,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.587279e-02,4.587131e-02,176405129,7110,1252,177424194,353254489,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.618219e-02,4.618092e-02,176405288,7080,925,177413153,353267809,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.706430e-02,4.709634e-02,176409667,6948,1697,177452196,353272186,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.655817e-02,4.659382e-02,176413527,6835,576,178761565,353301542,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.781311e-02,4.781148e-02,176405194,7247,465,177209811,353264698,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.823581e-02,4.823428e-02,176406022,6788,1035,182542023,353267554,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,5.966082e-02,5.965936e-02,176409629,7531,1029,223299922,353291085,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.726075e-02,4.726452e-02,176410697,7194,1196,178264700,353292115,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.693707e-02,4.698294e-02,176413610,7885,1978,177466109,353298758,2,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.688627e-02,4.691672e-02,176412294,8256,952,177478592,353288480,1,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.630607e-02,4.634076e-02,176415259,7586,606,177412410,353310057,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.670692e-02,4.671241e-02,176409003,7544,487,177352501,353277549,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.701093e-02,4.703052e-02,176412564,7589,1401,177426624,353300709,1,0,65
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.671774e-02,4.671633e-02,176407642,6969,1323,177430348,353272953,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.707346e-02,4.707207e-02,176408622,7361,951,180571596,353278897,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.708046e-02,4.707912e-02,176405459,7416,760,177354511,353265247,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.618239e-02,4.618100e-02,176403988,7029,646,177358412,353251299,0,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.705528e-02,4.705384e-02,176405605,7026,834,177316330,353260347,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.694549e-02,4.694407e-02,176406510,7259,731,177352322,353276343,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.897963e-02,4.897797e-02,176405401,6819,433,187825654,353264072,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.950880e-02,4.950744e-02,176408171,7058,719,187894863,353276938,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.875002e-02,4.874860e-02,176406593,7326,963,187668122,353264128,0,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.638556e-02,4.638409e-02,176405259,7084,935,177641723,353263262,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.690359e-02,4.692235e-02,176407676,7770,602,177332725,353276608,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.697884e-02,4.697735e-02,176407542,7341,858,177362323,353277974,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.633833e-02,4.633689e-02,176412041,7177,681,178251019,353300930,0,0,64
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.712404e-02,4.715946e-02,176412678,8429,739,178950666,353293377,1,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.692336e-02,4.692779e-02,176407357,7277,358,177268486,353271032,1,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.662212e-02,4.662080e-02,176405218,7531,960,177374855,353263078,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.699865e-02,4.699728e-02,176406600,7347,801,180879887,353270358,0,0,62
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.762854e-02,4.763874e-02,176407618,7392,720,182633463,353273949,2,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.628198e-02,4.628051e-02,176406487,7624,545,177364684,353271792,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,4.708656e-02,4.708510e-02,176407955,7633,406,177791735,353274255,0,0,63
wifi-sid,perf-5e5ec39e,Modulating QPSK,10000000000,6.028692e-02,6.029258e-02,176409868,7916,709,232524100,353286623,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.636804e-02,4.636652e-02,176412999,7913,1655,177488756,353307199,0,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.642599e-02,4.642448e-02,176399797,7153,359,177198961,353229342,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.682229e-02,4.682048e-02,176405330,7189,377,177376956,353264391,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.623719e-02,4.623588e-02,176404732,6961,1437,177350882,353257441,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.606184e-02,4.606037e-02,176406267,7269,932,177454668,353261829,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.644894e-02,4.644763e-02,176407879,7642,996,177548452,353275641,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.900878e-02,4.901581e-02,176409703,7318,3519,188496843,353288989,1,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.971057e-02,4.970902e-02,176405725,7523,913,184588937,353259984,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,6.603726e-02,6.603564e-02,176412183,8071,1361,244854845,353304684,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.885555e-02,4.885408e-02,176405320,7166,1133,185055623,353255482,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.696650e-02,4.696505e-02,176403708,7091,773,177238028,353250673,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.605953e-02,4.606400e-02,176405043,7639,554,177315858,353260344,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.898284e-02,4.900797e-02,176403704,7272,1067,184789225,353251372,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.741804e-02,4.741658e-02,176404979,7687,524,179158238,353257833,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.763138e-02,4.762983e-02,176405944,6633,1224,182958836,353268903,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.707711e-02,4.712673e-02,176415304,7696,2054,177584352,353309713,2,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.706023e-02,4.705892e-02,176405835,7651,1253,178194782,353259494,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.937520e-02,4.938234e-02,176408790,7582,824,184689429,353282860,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.654370e-02,4.654231e-02,176402393,7200,723,178929921,353243126,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.603446e-02,4.604288e-02,176405732,6821,1143,177289280,353267901,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.687496e-02,4.687341e-02,176404321,7132,907,177282204,353253353,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.617024e-02,4.616876e-02,176411106,7555,721,177316641,353296361,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.775941e-02,4.777074e-02,176405804,7003,658,177279876,353263630,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.844148e-02,4.845470e-02,176410283,7404,415,184792627,353292775,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.933371e-02,4.933225e-02,176405379,7186,1004,184679539,353264039,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.608302e-02,4.608158e-02,176404630,7283,927,177417689,353254155,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.692555e-02,4.692403e-02,176406641,7209,442,177296279,353267594,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.698350e-02,4.698229e-02,176402662,7229,493,177704537,353249611,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.739453e-02,4.742689e-02,176413249,7761,1360,178800881,353296506,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.623879e-02,4.623745e-02,176404567,7476,734,177360056,353253240,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.687682e-02,4.687542e-02,176402606,7600,754,177291862,353242989,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.833343e-02,4.833187e-02,176406716,6783,946,184737522,353270649,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.609576e-02,4.609428e-02,176402994,7502,541,177267397,353243426,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.688499e-02,4.690414e-02,176406913,7261,446,177243487,353269676,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.689529e-02,4.689391e-02,176404864,7067,466,177350576,353261511,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.739942e-02,4.739786e-02,176410816,7814,840,179105536,353296384,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.705680e-02,4.706457e-02,176407913,7465,818,177863444,353276083,1,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.610510e-02,4.610367e-02,176404282,6707,630,177340383,353260406,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.786387e-02,4.786241e-02,176406437,7518,567,184711496,353271129,0,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.689159e-02,4.689785e-02,176409223,7404,469,177330222,353283803,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.175071e-02,5.175935e-02,176408804,7136,709,191982377,353284265,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.708315e-02,4.709888e-02,176406922,7021,508,178576150,353270558,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.690562e-02,4.692745e-02,176403822,7103,592,177320737,353251458,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.697012e-02,4.696875e-02,176406185,6868,358,177346113,353270432,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.887751e-02,4.896714e-02,176430553,8377,926,184741985,353371786,3,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.696332e-02,4.698305e-02,176405602,7707,614,178073425,353264299,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.691751e-02,4.694113e-02,176405676,7363,921,177367870,353264045,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.607286e-02,4.607131e-02,176405085,7044,858,177353724,353261641,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.609399e-02,4.609258e-02,176406542,7691,592,177384339,353273041,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.645392e-02,4.645245e-02,176406611,7666,421,178416316,353270562,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.617695e-02,4.617563e-02,176404255,7122,485,177393555,353253311,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.762605e-02,4.762466e-02,176400802,6807,758,177307357,353233143,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.676077e-02,4.675926e-02,176406987,7050,867,177356444,353273477,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.694441e-02,4.694286e-02,176407650,7117,671,177218186,353273274,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.743797e-02,4.743651e-02,176407122,7139,439,177305418,353275321,0,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.696966e-02,4.696829e-02,176404003,6902,460,177295897,353253069,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.726912e-02,5.726769e-02,176406661,7320,989,220947982,353272143,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.742773e-02,4.743657e-02,176407931,7820,642,182400419,353273815,1,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.619189e-02,4.619041e-02,176404734,6727,389,177298340,353256003,0,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.716250e-02,4.716104e-02,176405570,7507,529,177321340,353265981,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.904267e-02,4.908331e-02,176414183,7796,1265,184788911,353299083,2,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.637895e-02,4.638374e-02,176406534,7353,948,178189321,353270217,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.914026e-02,4.915469e-02,176406178,7095,782,184661618,353264846,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.745026e-02,4.744873e-02,176411455,7337,1317,179178065,353298207,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.982354e-02,4.982207e-02,176406542,6940,5530,187091613,353266967,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.588086e-02,4.588664e-02,176410233,6863,3228,177548474,353291938,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.827546e-02,4.827410e-02,176403617,7425,1363,185500684,353248845,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.702437e-02,4.702291e-02,176406102,7237,1431,177335100,353264971,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.869417e-02,4.869967e-02,176410583,7424,1124,186408999,353291160,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.170159e-02,5.169988e-02,176410182,6908,576,191948334,353290880,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.060199e-02,5.060074e-02,176408893,7695,973,190877050,353280089,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,6.286968e-02,6.291733e-02,176415881,7500,2937,240788601,353308537,2,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.969990e-02,4.970626e-02,176404284,7721,1000,184575605,353251915,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.697785e-02,4.699817e-02,176405820,7235,902,177440511,353265005,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.064066e-02,5.065150e-02,176407545,7450,1865,192572962,353273656,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.866870e-02,4.868560e-02,176407465,6962,1292,184720709,353275330,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.685744e-02,5.685657e-02,176410569,8730,4002,215522109,353287286,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.974103e-02,4.976651e-02,176404448,7410,5931,184900819,353249221,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.901578e-02,4.901447e-02,176405727,7328,6040,182995296,353263791,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.859144e-02,4.859027e-02,176404215,7537,7119,178694582,353252272,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.656247e-02,4.656119e-02,176427734,8463,4025,178421780,353377989,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,7.283210e-02,7.283054e-02,176414628,8587,3355,272651263,353309294,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.735022e-02,5.734873e-02,176406842,7862,3605,218040520,353273530,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.650872e-02,4.651647e-02,176408586,7621,1675,177603165,353283019,1,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,6.062743e-02,6.062559e-02,176432099,8469,2469,232953286,353407616,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,6.894872e-02,6.894723e-02,176414035,10001,4954,262125288,353308758,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.885065e-02,4.884947e-02,176412911,7344,4703,185585946,353306521,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.241624e-02,5.241504e-02,176409771,7691,5361,199726358,353284130,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.812319e-02,4.812192e-02,176404099,7087,3069,184497785,353254509,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.810602e-02,4.813002e-02,176410740,7109,2480,184945492,353288008,2,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.707113e-02,5.706970e-02,176407241,8140,2883,216886088,353273667,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.622274e-02,4.623594e-02,176406530,7224,3632,177869333,353266032,1,0,64
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.050739e-02,5.051621e-02,176406448,8150,4087,191112142,353263414,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.604562e-02,4.604414e-02,176406271,7364,1313,177381317,353265216,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,5.571279e-02,5.571162e-02,176410172,8468,4383,211279475,353289998,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.678159e-02,4.677994e-02,176404451,6884,2497,177435942,353260760,0,0,62
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.667641e-02,4.667499e-02,176405993,7111,1040,178647607,353266877,0,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.693543e-02,4.695114e-02,176405663,7797,1108,177376335,353264806,1,0,63
wifi-sid,perf-5e5ec39e,Modulating 16QAM,10000000000,4.606567e-02,4.606433e-02,176406878,6817,957,177671243,353275638,0,0,62
