platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.483322e-02,2.483309e-02,25482282,120774,1195,121301845,266714550,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.503560e-02,2.505312e-02,25492226,120392,2260,122009062,266759356,2,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.543878e-02,2.543850e-02,25479990,120968,1097,123259065,266705371,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.504947e-02,2.504943e-02,25482118,119933,1184,123378787,266707630,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.288865e-02,2.288855e-02,25481220,121111,1247,115530947,266702248,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.324360e-02,2.324347e-02,25483343,120645,1268,114589694,266723090,0,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.391690e-02,2.391693e-02,25484299,121286,1734,117539503,266724971,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.273442e-02,2.273441e-02,25487107,119774,1223,114831227,266741360,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.446505e-02,2.446501e-02,25481497,121077,1178,121850517,266710608,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.450289e-02,2.453967e-02,25492979,121472,2596,121732260,266766744,1,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.432341e-02,2.435687e-02,25485709,120761,1805,121260697,266723676,1,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.444956e-02,2.444953e-02,25485901,121043,1127,119791640,266732902,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.416603e-02,2.416602e-02,25484040,120942,1316,120034385,266725244,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.417213e-02,2.417922e-02,25486666,120319,1254,119503397,266732946,1,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.455986e-02,2.455981e-02,25481960,120508,1280,121928402,266711631,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.421182e-02,2.421177e-02,25556440,122245,3872,119982532,267030569,1,0,135
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.329376e-02,2.329361e-02,25485735,120601,1340,114869595,266729420,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.367464e-02,2.369354e-02,25479068,120567,1125,116794067,266699233,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.460125e-02,2.460116e-02,25482631,120903,1463,120315130,266711325,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.369150e-02,2.369666e-02,25488265,120774,1490,118360218,266750671,1,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.418770e-02,2.418763e-02,25482815,120357,1070,120300748,266717023,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.441100e-02,2.441094e-02,25482783,120442,1158,121886483,266716308,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.494913e-02,2.494908e-02,25486854,120348,1117,122233048,266737495,0,0,140
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.269637e-02,2.269634e-02,25480369,120273,1149,114812094,266699111,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.454314e-02,2.454305e-02,25481872,120411,1122,120252392,266709028,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.453070e-02,2.454122e-02,25477400,120757,1027,118390819,266689043,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.477441e-02,2.481334e-02,25489134,120878,2528,121378770,266746014,2,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.378975e-02,2.378961e-02,25481921,120756,1529,119036458,266711831,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.265852e-02,2.265843e-02,25482354,120067,1215,114923053,266714226,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.461573e-02,2.461568e-02,25484109,121081,1776,121119068,266722836,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.295104e-02,2.295601e-02,25489342,120868,1622,115932023,266751635,1,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.293140e-02,2.293122e-02,25482739,120016,1466,115531534,266719126,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.450897e-02,2.451475e-02,25486552,120459,1278,119890421,266735357,1,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.278122e-02,2.278102e-02,25500921,121506,2246,115067099,266799783,1,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.396421e-02,2.396412e-02,25479422,119742,1305,117531850,266697276,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.324661e-02,2.324650e-02,25480261,120120,1758,114954849,266705984,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.547583e-02,2.547589e-02,25481623,120385,1902,123064406,266711596,0,0,136
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.459010e-02,2.458994e-02,25483764,119929,1478,122406425,266722694,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.430657e-02,2.430645e-02,25486368,121253,1589,119163717,266738899,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.522750e-02,2.523780e-02,25485923,120514,1309,121020859,266734985,1,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.374512e-02,2.375981e-02,25486953,120748,1462,116896760,266733718,1,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.390332e-02,2.390319e-02,25480871,119885,1540,119412421,266705685,0,0,137
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.374281e-02,2.374275e-02,25481943,121635,1186,116603391,266706112,0,0,139
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.498727e-02,2.498709e-02,25481614,120324,1612,123185461,266710454,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.367007e-02,2.366993e-02,25483496,120591,1386,118865645,266720840,0,0,138
ziria,mainland-ghc710-b5f8a17c,Interleaving 64QAM,100000000,2.276098e-02,2.276077e-02,25485901,120005,1443,115028403,266731022,0,0,139
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.962140e-01,2.964192e-01,705271895,9924,3090,1149969088,2997607237,8,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.995860e-01,2.995999e-01,705219078,8236,3522,1161118183,2997375525,2,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.966540e-01,2.966786e-01,705215452,7680,1282,1149449869,2997356547,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.031186e-01,3.031252e-01,705221920,8163,1068,1147998954,2997387525,1,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.963367e-01,2.963381e-01,705213763,8288,1087,1143565408,2997346211,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.959063e-01,2.959077e-01,705219805,8049,1247,1150610979,2997373562,0,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.968874e-01,2.969314e-01,705219188,8325,3686,1148249946,2997372929,2,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.925222e-01,2.925408e-01,705215115,8035,904,1136460744,2997351683,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.974182e-01,2.974240e-01,705219685,8151,1222,1146786230,2997377685,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.942160e-01,2.942177e-01,705213256,8210,4133,1138067287,2997342243,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.087097e-01,3.087180e-01,705221599,8004,1630,1142466543,2997385341,1,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.945567e-01,2.945583e-01,705217804,8497,3654,1134462941,2997366801,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.934772e-01,2.934835e-01,705218106,7834,1554,1139561488,2997367161,1,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.039852e-01,3.039924e-01,705217064,8366,1732,1150949691,2997366097,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.920152e-01,2.920235e-01,705218518,8446,3809,1129747560,2997373566,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.952168e-01,2.952183e-01,705213934,8117,1846,1146420330,2997347258,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.972011e-01,2.972140e-01,705214154,7970,2357,1148974938,2997349825,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.958269e-01,2.958369e-01,705223276,8314,1048,1147679095,2997394962,2,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.988384e-01,2.988400e-01,705218275,7924,2526,1140367191,2997373215,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.997755e-01,2.997770e-01,705214788,7351,1069,1136132086,2997352411,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.052125e-01,3.052600e-01,705217608,8446,5407,1156069878,2997364207,3,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.952440e-01,2.952455e-01,705222111,8115,4645,1141898785,2997393632,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.931683e-01,2.931697e-01,705213096,8296,2230,1137144705,2997345372,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.964188e-01,2.964284e-01,705216138,8143,4319,1149520279,2997354175,1,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.960065e-01,2.960082e-01,705215675,8121,1336,1147213453,2997356473,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.972057e-01,2.972071e-01,705213174,7955,1778,1153531543,2997343339,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.921347e-01,2.921431e-01,705216132,8595,1682,1132767333,2997357215,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.952674e-01,2.952767e-01,705219991,8071,2515,1142979389,2997376372,1,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.019522e-01,3.019577e-01,705216934,7952,2239,1152947129,2997365757,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.962076e-01,2.962093e-01,705214707,8450,2264,1145227794,2997351814,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.988113e-01,2.988244e-01,705223162,8511,2828,1156848590,2997390756,2,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.945272e-01,2.945341e-01,705216192,8480,2659,1140034489,2997360276,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.993522e-01,2.993716e-01,705219077,8186,1674,1160049123,2997373560,2,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.966508e-01,2.966586e-01,705217227,7945,1676,1149447994,2997360712,1,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.955382e-01,2.955397e-01,705214355,8447,1527,1147032084,2997350880,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.949985e-01,2.949999e-01,705217912,8099,1747,1141424031,2997370250,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.015877e-01,3.016088e-01,705216966,8569,936,1143090749,2997365352,2,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.935044e-01,2.935224e-01,705213984,7867,3373,1136248978,2997340548,1,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.907375e-01,2.907389e-01,705214466,8068,1904,1122369419,2997351404,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.965422e-01,2.966749e-01,705328373,9884,3654,1150530073,2997839879,5,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.943426e-01,2.943510e-01,705216956,9089,3840,1138366169,2997361864,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.964708e-01,2.965975e-01,705257793,8803,2464,1149963570,2997542284,5,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.022491e-01,3.022626e-01,705219542,7986,1251,1144292854,2997379837,2,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.954288e-01,2.954366e-01,705216100,8532,1995,1143884925,2997350959,1,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.926176e-01,2.928060e-01,705270904,9140,2542,1133893802,2997591304,6,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.940325e-01,2.940340e-01,705216885,8248,2482,1140151848,2997360737,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.978334e-01,2.978350e-01,705215097,7877,3105,1148821164,2997356891,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.955088e-01,2.956749e-01,705328314,10413,4383,1140439727,2997833162,6,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.942488e-01,2.942503e-01,705211450,8192,2158,1141206632,2997332100,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.922139e-01,2.922155e-01,705216210,8388,1718,1135313394,2997355652,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.917123e-01,2.917188e-01,705218530,7847,1665,1132072860,2997371208,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.039829e-01,3.039845e-01,705219530,8373,3718,1156901003,2997379543,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.966991e-01,2.967005e-01,705214031,8123,1414,1151739719,2997346471,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.026205e-01,3.027426e-01,705350913,10264,4911,1163018820,2997930614,6,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.964465e-01,2.964536e-01,705217483,8498,3418,1144845819,2997361322,1,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.940813e-01,2.940831e-01,705221926,8663,4802,1121829458,2997387608,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.980282e-01,2.980434e-01,705220445,8632,3933,1153967379,2997377422,2,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.942526e-01,2.942907e-01,705211026,8372,1052,1138130201,2997329480,2,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.999879e-01,2.999895e-01,705215759,8824,1473,1166454217,2997353926,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.982702e-01,2.982718e-01,705222071,8874,3525,1158730029,2997389111,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.928688e-01,2.930763e-01,705264469,9611,4537,1136132907,2997565635,8,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.003523e-01,3.003538e-01,705225131,9135,4624,1151397071,2997404929,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.984793e-01,2.984808e-01,705214102,8103,2830,1157586306,2997349841,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.984952e-01,2.985033e-01,705219947,9197,3834,1155229553,2997378462,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.913323e-01,2.913336e-01,705217666,7927,1703,1127477657,2997367404,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.003125e-01,3.003141e-01,705225079,8060,1582,1138393547,2997401944,0,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.003177e-01,3.003258e-01,705217971,8324,2644,1148599419,2997370522,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.974340e-01,2.976329e-01,705376438,12320,3769,1155391942,2998038315,6,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.960756e-01,2.960823e-01,705214956,8084,2605,1144306211,2997351596,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.932269e-01,2.932283e-01,705217268,8452,1809,1139808899,2997366896,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.935665e-01,2.936003e-01,705223344,8336,1307,1138553831,2997394798,2,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.044504e-01,3.044517e-01,705224621,8010,1734,1152513847,2997404841,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.023718e-01,3.023733e-01,705217640,8521,4805,1145532938,2997362688,0,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.957717e-01,2.957783e-01,705215650,8129,1269,1138539510,2997356927,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.961388e-01,2.961404e-01,705212290,8313,1620,1139848866,2997338376,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.942393e-01,2.942408e-01,705212979,8464,2267,1141393698,2997338480,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.975860e-01,2.975933e-01,705213272,7791,1569,1143097494,2997344580,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.998196e-01,2.998213e-01,705212212,8325,1498,1162728054,2997337787,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.972384e-01,2.972399e-01,705214162,8876,3049,1153533088,2997349743,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.954789e-01,2.956315e-01,705316428,9691,3774,1140181532,2997784227,5,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.976533e-01,2.976712e-01,705217630,8640,4193,1153881377,2997361025,1,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.939413e-01,2.939532e-01,705223945,8243,1236,1141830645,2997400874,2,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.908435e-01,2.909698e-01,705312124,9840,2889,1116508880,2997770579,4,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.976270e-01,2.976358e-01,705220011,8462,2890,1153950243,2997374730,1,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.962799e-01,2.964098e-01,705256022,9324,2579,1143610666,2997534484,5,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.943927e-01,2.943942e-01,705214271,8475,1909,1142012441,2997350084,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,3.064875e-01,3.065122e-01,705219557,9082,1599,1165724956,2997373319,2,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.957920e-01,2.957935e-01,705215781,8360,1372,1146571829,2997353514,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.951066e-01,2.951083e-01,705218092,8200,1556,1145845544,2997367952,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.987823e-01,2.987838e-01,705219418,7721,1597,1159512883,2997373199,0,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.962151e-01,2.962382e-01,705218202,8126,1375,1149872321,2997369981,2,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.953108e-01,2.953122e-01,705223805,8344,2079,1143980255,2997398905,0,0,59
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.911349e-01,2.912612e-01,705241481,8848,1362,1121413522,2997468204,5,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.961470e-01,2.961543e-01,705216899,8441,1102,1150382339,2997358711,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.961653e-01,2.961821e-01,705215978,8624,3718,1144398407,2997359199,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.943245e-01,2.943260e-01,705213252,7892,1965,1141050529,2997344211,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.913755e-01,2.913769e-01,705219793,7767,1334,1129827230,2997375885,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.998680e-01,2.998694e-01,705219743,8265,4248,1144996425,2997373944,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.922845e-01,2.922860e-01,705216340,8289,1342,1133846315,2997359789,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating BPSK,10000000000,2.987353e-01,2.987370e-01,705216892,8086,2483,1147128506,2997361420,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.095749e-01,3.095944e-01,705228911,8666,1344,1203063772,2997448068,1,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.101834e-01,3.101850e-01,705226253,7952,1533,1203741249,2997420060,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.111128e-01,3.112642e-01,705326948,9491,4226,1206011243,2997854709,5,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.115901e-01,3.116068e-01,705224697,7860,1576,1203208514,2997420976,3,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.111166e-01,3.111348e-01,705222017,7427,931,1201039708,2997405479,3,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.099451e-01,3.099467e-01,705218578,7563,1885,1202953794,2997391020,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.086446e-01,3.086519e-01,705218644,8242,1846,1198753878,2997389215,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.105275e-01,3.105292e-01,705220509,9026,4392,1204083900,2997402086,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.149424e-01,3.149438e-01,705228395,8174,3133,1207028265,2997440050,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.131744e-01,3.131822e-01,705223213,7700,2797,1204415983,2997415345,1,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.117934e-01,3.118030e-01,705224251,7959,2164,1210659343,2997417371,1,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.068592e-01,3.068664e-01,705220160,7774,1481,1191031420,2997403259,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.089969e-01,3.090046e-01,705220120,8254,2167,1194578808,2997399178,1,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.110365e-01,3.110382e-01,705218394,7837,3318,1196165190,2997389505,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.213420e-01,3.213435e-01,705225375,7447,1187,1219012396,2997426992,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.181979e-01,3.182059e-01,705218368,8185,2065,1227834912,2997386932,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.073764e-01,3.073913e-01,705222231,8479,3352,1192466725,2997411479,3,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.175173e-01,3.175188e-01,705217398,7517,1869,1202722595,2997384436,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.095931e-01,3.095947e-01,705222471,8100,2045,1200879568,2997409731,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.089269e-01,3.089348e-01,705219736,7960,1056,1197893972,2997394813,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.087644e-01,3.087660e-01,705216281,7993,1791,1197562568,2997377994,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.103389e-01,3.103404e-01,705220201,7864,1906,1206464252,2997398566,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.096920e-01,3.098710e-01,705267375,9224,2401,1202310765,2997609283,7,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.198807e-01,3.198824e-01,705220542,7628,2527,1224068740,2997401678,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.096620e-01,3.096636e-01,705218856,8022,1487,1203635585,2997391855,0,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.107015e-01,3.107085e-01,705222144,7717,2948,1202434348,2997410674,1,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.175957e-01,3.175972e-01,705226906,7073,4125,1201874085,2997429610,0,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.121788e-01,3.121805e-01,705216597,8004,1544,1204168839,2997379683,0,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.091080e-01,3.091287e-01,705223054,8572,1987,1201974846,2997407827,3,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.194505e-01,3.194564e-01,705227215,8055,1956,1217090452,2997434456,1,0,58
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.124785e-01,3.124853e-01,705225995,8221,1640,1198379778,2997420612,1,0,56
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.066241e-01,3.066503e-01,705227442,7899,1793,1191213966,2997436800,2,0,57
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.136586e-01,3.136601e-01,705215094,7488,1119,1213645051,2997370169,0,0,54
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.095962e-01,3.095978e-01,705218873,8072,1385,1198674857,2997396102,0,0,55
ziria,mainland-ghc710-b5f8a17c,Modulating QPSK,10000000000,3.093593e-01,3.093667e-01,705224414,7918,2947,1193150338,2997419222,1,0,58
