platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.942256e-01,6.941960e-01,359146042,2174272,8383,2721319650,6473186549,2,0,98
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.993294e-01,6.992803e-01,359148122,2174593,13590,2736229259,6473182654,1,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.916113e-01,6.915610e-01,359139213,2167382,8937,2716020221,6473151009,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.931555e-01,6.931045e-01,359150443,2173903,9747,2717740334,6473205432,1,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.979216e-01,6.978618e-01,359148129,2169815,9629,2711952867,6473196175,0,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.895128e-01,6.894788e-01,359141883,2169013,9536,2707780540,6473157593,2,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.009395e-01,7.008895e-01,359143062,2169544,10042,2730461246,6473171243,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.934311e-01,6.933717e-01,359141196,2165671,8848,2725141160,6473158778,0,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.919988e-01,6.919696e-01,359142656,2172963,10052,2719682107,6473152970,2,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.260603e-01,7.260116e-01,359146789,2173140,8108,2824415935,6473180635,2,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.921201e-01,6.920933e-01,359148863,2172362,8199,2709801207,6473194351,2,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.924977e-01,6.924466e-01,359145262,2173770,7918,2713893575,6473171239,1,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.892121e-01,6.895800e-01,359440697,2175567,11646,2713944144,6474437452,13,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.963146e-01,6.962991e-01,359209376,2167739,33836,2720405103,6473562734,5,0,98
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.923865e-01,6.923273e-01,359141268,2171884,28089,2701951974,6473159286,0,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.149825e-01,7.149429e-01,359146288,2168870,17637,2784043464,6473188453,2,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.894868e-01,6.894880e-01,359153128,2171979,8528,2714713771,6473221499,5,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.010240e-01,7.009897e-01,359154259,2173496,7959,2741869591,6473231748,3,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.941250e-01,6.940656e-01,359143685,2173954,10165,2714786416,6473169327,0,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.970418e-01,6.973774e-01,359374674,2169469,14064,2726030370,6474157636,13,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.999325e-01,6.998824e-01,359144198,2167075,7496,2730996761,6473170853,1,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.927851e-01,6.927258e-01,359135269,2169872,6300,2717646104,6473124554,0,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.901132e-01,6.900681e-01,359143436,2171082,8227,2708457528,6473168277,2,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.922107e-01,6.924823e-01,359386779,2175555,14799,2709281904,6474204061,11,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.989904e-01,6.989609e-01,359147752,2171629,6978,2728267049,6473197624,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.898254e-01,6.897661e-01,359146587,2173627,10031,2710967920,6473193960,0,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.897366e-01,6.896864e-01,359140952,2171739,9491,2706580078,6473156571,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.959502e-01,6.959067e-01,359143543,2172697,10062,2719283868,6473174359,1,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.984157e-01,6.983632e-01,359152186,2165620,8229,2721467709,6473217168,1,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.911581e-01,6.911138e-01,359151977,2169135,8775,2706522502,6473214810,2,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.955688e-01,6.955369e-01,359145249,2166412,10343,2709938352,6473179399,3,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.944583e-01,6.943990e-01,359148480,2168754,8355,2717387747,6473193037,0,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.013535e-01,7.013048e-01,359148857,2173177,9849,2744844331,6473199844,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.993680e-01,6.997207e-01,359415982,2179137,12049,2724219118,6474323967,14,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.142069e-01,7.141559e-01,359147897,2170988,10885,2778900883,6473200888,1,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.117079e-01,7.116470e-01,359157841,2169868,25053,2740124212,6473244708,0,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.082413e-01,7.086402e-01,361096073,2197380,38492,2745571637,6481322211,17,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.102115e-01,7.101603e-01,359144349,2172234,10907,2747226542,6473182523,1,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.023301e-01,7.022795e-01,359142681,2171733,12515,2715636543,6473165728,1,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.961450e-01,6.960929e-01,359150692,2172889,19547,2703906599,6473210039,1,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.277182e-01,7.276703e-01,359138328,2175435,81019,2772230133,6473133323,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.007778e-01,7.007279e-01,359145078,2175931,13013,2709006755,6473184483,1,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.186659e-01,7.186253e-01,359146640,2172609,36227,2766713261,6473187090,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.010610e-01,7.010165e-01,359149373,2175160,15681,2719239069,6473203330,2,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.035547e-01,7.035128e-01,359148298,2174747,21131,2721034630,6473196532,2,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.049186e-01,7.048675e-01,359145174,2170600,9636,2758585748,6473183817,1,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.969346e-01,6.968749e-01,359143474,2177378,9524,2725389681,6473165100,0,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.982005e-01,6.981481e-01,359141191,2167667,8900,2735426009,6473163521,1,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.949938e-01,6.949438e-01,359151582,2177591,9461,2712973800,6473210247,1,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.146759e-01,7.146147e-01,359141724,2168147,18099,2788900045,6473163608,0,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.958902e-01,6.958635e-01,359140170,2167354,27272,2712857179,6473147063,2,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.045887e-01,7.045588e-01,359144025,2170038,34042,2736599588,6473163392,2,0,99
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.011041e-01,7.011874e-01,359373654,2178246,12249,2737890401,6474148285,9,1,101
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.301501e-01,5.301141e-01,348790973,1447916,17756,2087028951,5330108027,1,0,100
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.374977e-01,5.374516e-01,348739008,1443664,33272,2079346820,5329843667,0,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.372331e-01,5.371958e-01,348755400,1444578,16526,2088258408,5329931061,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.417561e-01,5.417269e-01,348749744,1444911,9921,2102661651,5329900694,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.320976e-01,5.320731e-01,348749728,1445595,8871,2087211216,5329892754,2,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.317552e-01,5.317237e-01,348746254,1444902,8194,2092346564,5329887223,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.441997e-01,5.441621e-01,348748027,1445129,6983,2140294641,5329889675,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.287888e-01,5.287435e-01,348741181,1446205,6927,2083391600,5329852513,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.309354e-01,5.312163e-01,349163563,1447868,13857,2084637123,5331663511,11,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.606844e-01,5.606487e-01,348751172,1444241,7341,2194242359,5329913428,1,1,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.349292e-01,5.349736e-01,348755419,1445635,27946,2086107093,5329933812,5,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.515721e-01,5.515363e-01,348753859,1443529,7112,2161410579,5329923773,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.283476e-01,5.283025e-01,348748199,1444994,5804,2077365634,5329888265,0,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.301513e-01,5.301165e-01,348757920,1444397,8322,2080007795,5329947931,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.416367e-01,5.415988e-01,348741750,1446243,8448,2102364407,5329859012,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.486404e-01,5.486299e-01,348748586,1449672,18626,2119760399,5329898497,3,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.362606e-01,5.362145e-01,348746075,1444776,10686,2098406465,5329882562,0,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.329735e-01,5.329582e-01,348748744,1444535,13164,2087251640,5329899542,2,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.337492e-01,5.337033e-01,348741624,1446970,8768,2098630146,5329864193,0,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.408535e-01,5.408071e-01,348747321,1446021,9302,2124945275,5329895055,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.386283e-01,5.385915e-01,348745915,1446483,8928,2111684334,5329885193,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.293338e-01,5.293184e-01,348750616,1444193,9159,2081983833,5329898934,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.375250e-01,5.374895e-01,348742640,1445334,10082,2113085304,5329864391,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.327810e-01,5.327355e-01,348742632,1445496,9685,2093753003,5329864357,0,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.381878e-01,5.384250e-01,349541675,1454827,24431,2091614477,5333220217,11,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.319143e-01,5.318893e-01,348744872,1445111,24393,2089897857,5329874913,1,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.392490e-01,5.392951e-01,348753456,1446748,18256,2094798049,5329918653,2,1,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.452158e-01,5.451943e-01,348743903,1446715,27764,2110275681,5329875588,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.545097e-01,5.544704e-01,348749861,1447478,9217,2159663172,5329906048,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.353128e-01,5.352826e-01,348751313,1452135,14341,2082369823,5329905318,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.357000e-01,5.356862e-01,348750544,1444726,13977,2093505474,5329907076,2,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.413877e-01,5.413636e-01,348745807,1445913,29153,2093212521,5329887399,2,1,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.387276e-01,5.386967e-01,348754554,1447233,16542,2087953877,5329929885,2,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.327364e-01,5.327055e-01,348749975,1444958,9970,2082281003,5329906236,2,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.369380e-01,5.368921e-01,348751341,1445490,23389,2092098701,5329911469,0,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.470067e-01,5.469687e-01,348745179,1447257,24341,2124729193,5329874942,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.311801e-01,5.311554e-01,348751396,1444688,11729,2081908599,5329912456,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.334809e-01,5.334437e-01,348743506,1445009,14452,2090126596,5329869820,1,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.395172e-01,5.395693e-01,348745646,1448354,22872,2091238672,5329879565,2,1,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.374680e-01,5.374488e-01,348748319,1445547,24500,2091529288,5329891108,2,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.375084e-01,5.374716e-01,348749090,1445187,10535,2105838749,5329890386,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.409465e-01,5.408998e-01,348738826,1445299,25152,2105697605,5329844683,0,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.357202e-01,5.356855e-01,348753087,1445786,14469,2095770609,5329916211,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.416055e-01,5.415787e-01,348743113,1449083,16000,2113082020,5329871081,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.397519e-01,5.397153e-01,348750718,1446258,9476,2095266395,5329910543,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.372964e-01,5.372503e-01,348746702,1445308,7482,2100157044,5329890914,0,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.379803e-01,5.379671e-01,348745240,1444698,8750,2098489076,5329871377,2,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.353383e-01,5.353046e-01,348750021,1445593,8463,2099548160,5329905266,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.416664e-01,5.416404e-01,348750376,1448637,10101,2117402900,5329901762,2,1,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.380962e-01,5.380655e-01,348744001,1445259,7475,2093661975,5329870167,1,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.406003e-01,5.405725e-01,348746994,1446589,15643,2106483073,5329885430,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.383134e-01,5.382797e-01,348743894,1446361,15664,2107656857,5329873637,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.376640e-01,5.376182e-01,348745231,1446441,16285,2102928936,5329883503,0,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.514900e-01,5.514549e-01,348746944,1448375,48323,2116354241,5329891859,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.331587e-01,5.331373e-01,348751257,1444453,9995,2084394362,5329909951,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.370363e-01,5.369994e-01,348740936,1446232,19256,2089702900,5329861159,1,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.670922e-01,5.670439e-01,348749446,1448140,24329,2187947474,5329902665,0,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.366865e-01,5.366505e-01,348748081,1445616,15856,2097239333,5329892647,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.442166e-01,5.442189e-01,348754445,1446391,20311,2113823796,5329926622,2,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.475890e-01,5.475422e-01,348748766,1446426,25735,2117280493,5329899265,0,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.540160e-01,5.539779e-01,348747452,1448909,28845,2141805233,5329886622,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.476239e-01,5.476016e-01,348744275,1447141,17688,2122551988,5329870875,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.649325e-01,5.649075e-01,348740797,1450378,14214,2193921808,5329857922,2,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.452194e-01,5.451727e-01,348746276,1448626,19905,2111991283,5329887042,0,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.386903e-01,5.387003e-01,348748345,1446350,16103,2104358978,5329893439,3,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.359423e-01,5.359105e-01,348749271,1445302,15536,2099988093,5329900828,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.466148e-01,5.465932e-01,348747066,1446279,12507,2140125316,5329884752,2,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.427815e-01,5.427994e-01,348744179,1447395,16008,2108733799,5329877440,2,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.364485e-01,5.364101e-01,348748893,1445557,21523,2087010589,5329898904,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.341718e-01,5.341544e-01,348753916,1444513,16516,2088682114,5329927123,2,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.462573e-01,5.462104e-01,348748801,1447232,31573,2100327746,5329898586,0,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.342825e-01,5.342467e-01,348747736,1446712,7556,2093620485,5329893754,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.298706e-01,5.298345e-01,348747012,1443353,6552,2076418344,5329884852,1,0,84
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.310718e-01,5.310357e-01,348745872,1445069,8010,2087281581,5329884450,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.333271e-01,5.332901e-01,348762366,1446766,13784,2089570323,5329962557,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.340899e-01,5.340583e-01,348748296,1446323,8858,2095313220,5329893183,2,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,6.317808e-01,6.317360e-01,348775841,1443773,8849,2469644399,5330051519,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,7.598823e-01,7.598178e-01,348781109,1449506,29321,2952672891,5330088792,0,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.317695e-01,5.317745e-01,348756606,1445742,13020,2082757961,5329935794,3,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.399858e-01,5.402130e-01,349280573,1450597,25084,2102345756,5332131311,9,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.320812e-01,5.320569e-01,348745398,1446650,10679,2083817868,5329880295,1,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.387764e-01,5.387531e-01,348742047,1446801,8083,2114937159,5329864505,2,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.343370e-01,5.342997e-01,348739989,1446055,10281,2099190223,5329845457,1,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.351443e-01,5.351253e-01,348741798,1444164,9158,2092844042,5329864414,2,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.344731e-01,5.344544e-01,348753958,1445892,9991,2096215820,5329929112,1,1,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.334984e-01,5.335156e-01,348758311,1445932,8732,2087224627,5329950345,3,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.349553e-01,5.349095e-01,348744958,1446591,33117,2088556718,5329878387,0,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.303595e-01,5.303232e-01,348757500,1445855,9164,2085008087,5329942624,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.306991e-01,5.306534e-01,348745480,1444500,10282,2080780265,5329873040,0,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.350676e-01,5.350455e-01,348759860,1446543,12887,2101356328,5329948866,3,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.361055e-01,5.363248e-01,349217250,1451010,14851,2100779678,5331866002,8,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.323671e-01,5.323457e-01,348745943,1444549,9425,2093048017,5329873533,1,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.516835e-01,5.516466e-01,348746477,1446931,9797,2167457488,5329886553,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.337977e-01,5.337586e-01,348748148,1446747,11415,2086748806,5329891695,1,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.406129e-01,5.408686e-01,349558009,1458235,24024,2105332657,5333307393,10,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.415510e-01,5.415142e-01,348750373,1445863,9624,2109288933,5329903101,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.367579e-01,5.370592e-01,349530663,1458878,19299,2098597193,5333177161,11,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.335517e-01,5.335230e-01,348758930,1444912,8326,2081738099,5329950614,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.335024e-01,5.334661e-01,348753903,1444911,9678,2086737651,5329925429,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.352666e-01,5.352336e-01,348748439,1444561,8845,2093222429,5329895074,1,0,88
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.344397e-01,4.346714e-01,240325850,2047242,16914,1715726927,3790465513,11,0,141
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.402281e-01,4.402125e-01,240152015,1836726,14640,1731337753,3790008978,4,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.368974e-01,4.368686e-01,239997182,1658029,9530,1735360218,3789059621,1,0,129
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.359660e-01,4.359290e-01,239990520,1971003,8897,1727073533,3789032730,0,0,126
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.342656e-01,4.342284e-01,239995248,1847449,8436,1721714674,3789055393,0,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.557440e-01,4.557050e-01,239987761,1653884,24877,1787023097,3789013315,1,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.376504e-01,4.376130e-01,240000976,1802571,12986,1736475041,3789080784,0,0,129
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.412402e-01,4.412458e-01,239990257,1749660,35881,1736115730,3789023730,3,0,126
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.427151e-01,4.427066e-01,239996469,1786832,19395,1743491170,3789061131,2,1,129
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.634131e-01,4.633982e-01,239994685,1939713,19688,1808018758,3789056583,2,0,126
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.454434e-01,4.454052e-01,239990659,1823432,16421,1748409338,3789032991,0,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.510535e-01,4.510502e-01,240046044,1748984,21475,1765959405,3789360831,5,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.473930e-01,4.473547e-01,239987943,1732985,20900,1761625481,3789018786,0,0,126
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.363315e-01,4.363101e-01,239999549,1941802,7617,1733613243,3789076834,2,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.438928e-01,4.438634e-01,239989186,1640099,18859,1740565865,3789015174,2,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.468420e-01,4.468276e-01,239996525,1746337,18382,1752823604,3789063548,1,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,5.616486e-01,5.623092e-01,243240264,1610824,117164,2143012251,3802584336,16,1,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.478124e-01,4.478430e-01,240005297,1679928,19180,1772236682,3789108201,4,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.395208e-01,4.394832e-01,239997113,1830717,17046,1744276938,3789063200,0,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.441135e-01,4.441079e-01,239989309,1767553,24711,1753096963,3789024746,2,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.450052e-01,4.453687e-01,240770582,1768661,28544,1753131603,3792298254,11,0,125
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.473763e-01,4.473379e-01,239983944,1678658,23126,1745513037,3788993542,0,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.692507e-01,4.692238e-01,239998728,1779002,14122,1844622816,3789076816,1,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.391904e-01,4.391527e-01,239986064,1981587,12929,1734644141,3789006792,0,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.415137e-01,4.414852e-01,239993570,1787589,27997,1734670945,3789048130,1,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.386128e-01,4.385750e-01,240000895,1901931,10331,1733615629,3789088510,0,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.538190e-01,4.541090e-01,241018595,1876652,39214,1769964718,3793303730,12,0,125
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.571151e-01,4.570758e-01,239990771,1701869,28958,1778097524,3789030154,0,0,129
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.373599e-01,4.373561e-01,240000258,1815909,10528,1734909531,3789080251,3,0,130
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.433307e-01,4.432927e-01,239988253,1742027,21500,1744703048,3789020575,0,0,129
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.429612e-01,4.431801e-01,240297834,1689726,18073,1755004745,3790323281,9,1,129
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.484588e-01,4.484207e-01,239988899,1659810,29615,1760906095,3789020940,0,0,128
