platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
kzc,master-2f2e7096,De-interleave BPSK,100000000,3.085385e-02,3.085089e-02,3621286,7293,1642,118238661,217425462,0,0,64
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.017360e-02,3.017823e-02,2584654,8015,1986,114630933,211544105,1,0,65
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.020500e-02,3.020227e-02,2576478,7297,2265,114658261,211501429,0,0,63
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.180078e-02,3.180591e-02,2572335,8341,2536,120000172,211475637,1,0,64
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.101901e-02,3.101638e-02,2573216,7154,1345,118858527,211478962,0,0,64
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.098581e-02,3.098292e-02,2578068,7099,919,118436332,211512113,0,0,63
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.028459e-02,3.028181e-02,2586746,7595,1907,114745750,211558316,0,0,65
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.129994e-02,3.129728e-02,2577724,8134,3863,118722087,211509111,0,0,63
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.030539e-02,3.030263e-02,2574350,7889,954,115006955,211488102,0,0,63
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.066091e-02,3.070488e-02,2697601,8954,2783,115795482,212015499,2,0,63
kzc,master-2f2e7096,De-interleave QPSK,100000000,3.097923e-02,3.097647e-02,2579307,7478,1882,117801666,211522439,0,0,63
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.415830e-04,1.411850e-04,1183503,7234,1014,1386259,3839299,0,0,65
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.539740e-04,1.536520e-04,1178196,7029,369,1319614,3813656,0,0,63
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.539580e-04,1.536360e-04,1177851,6510,293,1292592,3809723,0,0,64
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.539120e-04,1.536540e-04,1179319,7023,342,1561528,3821848,0,0,64
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.455380e-04,1.451920e-04,1177022,7401,1208,1567308,3801302,0,0,64
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.621610e-04,1.618400e-04,1178924,6750,808,1423677,3811340,0,0,64
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.414890e-04,1.412400e-04,1176582,6738,301,1298216,3799052,0,0,64
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.416350e-04,1.412100e-04,1178072,6813,1409,1350683,3810167,0,0,64
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.415810e-04,1.412210e-04,1177680,6763,1090,1374242,3805210,0,0,63
kzc,master-2f2e7096,De-interleave QAM16,100000000,1.415760e-04,1.412150e-04,1181777,6635,1009,1407913,3834297,0,0,65
kzc,master-2f2e7096,De-interleave QAM64,100000000,1.208830e-04,1.340760e-04,839040,7826,938,1310698,2811900,1,0,65
kzc,master-2f2e7096,De-interleave QAM64,100000000,1.029120e-04,1.026230e-04,830137,6872,316,1118142,2764578,0,0,64
kzc,master-2f2e7096,De-interleave QAM64,100000000,1.451240e-04,1.448630e-04,835012,6649,478,1448977,2793558,0,0,64
kzc,master-2f2e7096,De-interleave QAM64,100000000,9.459000e-05,9.432000e-05,832108,6637,392,1123537,2777798,0,0,64
kzc,master-2f2e7096,De-interleave QAM64,100000000,1.000340e-04,9.966900e-05,838302,7041,1775,1272991,2812887,0,0,63
kzc,master-2f2e7096,De-interleave QAM64,100000000,1.040600e-04,1.037390e-04,834101,6425,611,1188341,2786102,0,0,64
kzc,master-2f2e7096,De-interleave QAM64,100000000,9.458900e-05,9.428900e-05,831699,6647,336,1128714,2770819,0,0,64
kzc,master-2f2e7096,De-interleave QAM64,100000000,1.048270e-04,1.045540e-04,827806,6339,270,1210619,2747786,0,0,63
kzc,master-2f2e7096,De-interleave QAM64,100000000,9.458800e-05,9.431100e-05,830786,6801,884,1185989,2767649,0,0,63
kzc,master-2f2e7096,De-interleave QAM64,100000000,9.462300e-05,9.432200e-05,831119,6626,385,1125338,2768792,0,0,64
kzc,master-2f2e7096,De-map BPSK,100000000,5.468746e-02,5.468243e-02,7444197,8063,1248,211585382,116747753,0,0,64
kzc,master-2f2e7096,De-map BPSK,100000000,5.782718e-02,5.783010e-02,7443738,8490,4230,221220447,116749941,1,0,63
kzc,master-2f2e7096,De-map BPSK,100000000,5.584543e-02,5.589154e-02,7442768,8271,4400,211983506,116738243,2,0,63
kzc,master-2f2e7096,De-map BPSK,100000000,5.639168e-02,5.642558e-02,7658606,10138,3959,214449685,117649915,1,0,63
kzc,master-2f2e7096,De-map BPSK,100000000,5.651220e-02,5.650730e-02,7450707,8166,3464,217284334,116780625,0,0,65
kzc,master-2f2e7096,De-map BPSK,100000000,5.682667e-02,5.688696e-02,7665170,10523,5793,216158290,117680589,3,0,63
kzc,master-2f2e7096,De-map BPSK,100000000,8.694986e-02,8.695337e-02,7450359,8261,4489,333970358,116779832,1,0,63
kzc,master-2f2e7096,De-map BPSK,100000000,5.699785e-02,5.699268e-02,7441795,7877,1576,214910781,116738088,0,0,64
kzc,master-2f2e7096,De-map BPSK,100000000,5.599692e-02,5.599219e-02,7451507,7826,4783,212124156,116792433,0,0,65
kzc,master-2f2e7096,De-map BPSK,100000000,5.750218e-02,5.751551e-02,7451224,7780,3842,216396377,116792096,1,0,64
kzc,master-2f2e7096,De-map QPSK,100000000,1.071228e-01,1.071133e-01,18914486,8609,1317,414833864,322367618,0,0,64
kzc,master-2f2e7096,De-map QPSK,100000000,1.077560e-01,1.077541e-01,18916695,8448,2700,413973508,322386788,1,0,65
kzc,master-2f2e7096,De-map QPSK,100000000,1.083850e-01,1.083757e-01,18921845,9564,8334,416276403,322408972,0,0,64
kzc,master-2f2e7096,De-map QPSK,100000000,1.079059e-01,1.080088e-01,19153232,11382,6450,417106276,323378813,3,0,63
kzc,master-2f2e7096,De-map QPSK,100000000,1.087003e-01,1.086911e-01,18912862,8225,3126,415861638,322360363,0,0,64
kzc,master-2f2e7096,De-map QPSK,100000000,1.077124e-01,1.077103e-01,18912866,7916,4324,414268832,322365520,1,0,64
kzc,master-2f2e7096,De-map QPSK,100000000,1.088944e-01,1.088850e-01,18914808,7369,4289,413894781,322375835,0,0,63
kzc,master-2f2e7096,De-map QPSK,100000000,1.098554e-01,1.098458e-01,18911816,7139,2852,413785204,322356993,0,0,65
kzc,master-2f2e7096,De-map QPSK,100000000,1.095952e-01,1.096881e-01,19144731,10656,4393,417245125,323346809,4,0,65
kzc,master-2f2e7096,De-map QPSK,100000000,1.094997e-01,1.094902e-01,18913839,8381,5202,419718263,322368847,0,0,64
kzc,master-2f2e7096,De-map QAM16,100000000,2.073976e-01,2.073794e-01,30746539,8647,1181,804139813,677384989,0,0,68
kzc,master-2f2e7096,De-map QAM16,100000000,2.085501e-01,2.085322e-01,30740418,8163,5353,803577131,677347258,0,0,66
kzc,master-2f2e7096,De-map QAM16,100000000,2.138968e-01,2.139785e-01,31231560,16266,10476,826183346,679420073,5,0,64
kzc,master-2f2e7096,De-map QAM16,100000000,2.118265e-01,2.118082e-01,30747695,9729,7184,815625955,677386315,0,0,63
kzc,master-2f2e7096,De-map QAM16,100000000,2.116628e-01,2.116445e-01,30741222,7987,4837,805213102,677356015,0,0,64
kzc,master-2f2e7096,De-map QAM16,100000000,2.088857e-01,2.088677e-01,30742684,8316,6785,803203370,677360785,0,0,64
kzc,master-2f2e7096,De-map QAM16,100000000,2.097375e-01,2.097257e-01,30745950,7929,5302,803127420,677384999,1,0,64
kzc,master-2f2e7096,De-map QAM16,100000000,2.198076e-01,2.197981e-01,30741037,8488,5168,844383993,677356906,1,0,64
kzc,master-2f2e7096,De-map QAM16,100000000,2.121459e-01,2.121277e-01,30740557,8578,5355,806451870,677352644,0,0,65
kzc,master-2f2e7096,De-map QAM16,100000000,2.071991e-01,2.072037e-01,30744518,8420,6308,801845672,677372384,3,0,64
kzc,master-2f2e7096,De-map QAM64,100000000,1.906144e-01,1.905979e-01,137693983,2089933,2305,735501383,2005178508,0,0,67
kzc,master-2f2e7096,De-map QAM64,100000000,1.888720e-01,1.888558e-01,137678898,2087568,5203,725953362,2005095477,0,0,63
kzc,master-2f2e7096,De-map QAM64,100000000,1.843541e-01,1.843607e-01,137683809,2091727,4303,714909948,2005120712,2,0,64
kzc,master-2f2e7096,De-map QAM64,100000000,1.842508e-01,1.842348e-01,137678501,2091623,3804,696607496,2005094150,0,0,63
kzc,master-2f2e7096,De-map QAM64,100000000,1.809757e-01,1.809601e-01,137676222,2047875,4951,701353038,2005075265,0,0,64
kzc,master-2f2e7096,De-map QAM64,100000000,1.960769e-01,1.960600e-01,137677831,2090704,3033,757527868,2005090464,0,0,63
kzc,master-2f2e7096,De-map QAM64,100000000,1.876914e-01,1.876752e-01,137679117,2091574,4960,724017596,2005092693,0,0,63
kzc,master-2f2e7096,De-map QAM64,100000000,1.868140e-01,1.868076e-01,137680317,2082414,4629,724077044,2005103624,1,0,65
kzc,master-2f2e7096,De-map QAM64,100000000,1.926954e-01,1.926790e-01,137680904,2082067,5324,742100706,2005104762,0,0,65
kzc,master-2f2e7096,De-map QAM64,100000000,1.939262e-01,1.939094e-01,137678713,2088762,5172,747198856,2005090398,0,0,64
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.309153e-01,6.308615e-01,443869761,1622697,16232,2454830852,4854555568,0,0,519
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.300848e-01,6.300560e-01,443630700,1622837,20862,2450969206,4853337915,3,0,384
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.274424e-01,6.273887e-01,443618877,1694548,19308,2447171026,4853264296,0,0,383
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.330268e-01,6.329926e-01,443627970,1621869,58490,2454517027,4853310169,1,0,385
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.258007e-01,6.257567e-01,443628668,1616410,20874,2437371760,4853310274,1,0,384
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.271904e-01,6.271369e-01,443627628,1615082,17631,2442275511,4853309237,0,0,386
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.271933e-01,6.271824e-01,443632702,1851930,18221,2443875483,4853341812,2,0,384
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.256091e-01,6.255979e-01,443638705,1634827,25734,2438197717,4853370756,2,0,387
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.292136e-01,6.291688e-01,443623607,1620307,39411,2448132668,4853293751,1,0,385
ziria,mainland-ghc710-9b8723af,RX 6Mbps,100000000,6.463210e-01,6.462764e-01,443629624,1629342,28011,2512829859,4853317164,1,0,386
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.135862e-01,7.139043e-01,427929124,2090004,62183,2773240768,5212983212,11,0,671
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.075744e-01,7.075236e-01,427107544,2075309,59247,2747823010,5209318662,1,0,534
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.076936e-01,7.076435e-01,427105323,2075376,33343,2751928905,5209293850,1,0,536
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.067868e-01,7.067339e-01,427111963,2076010,32098,2752282814,5209334531,1,0,536
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.065238e-01,7.064833e-01,427104315,2077569,28259,2756369435,5209274498,1,0,535
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.063271e-01,7.062994e-01,427116442,2074412,36713,2750747107,5209349178,2,0,538
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.367505e-01,7.366976e-01,427110216,2089422,44024,2868227904,5209320518,1,0,536
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.086945e-01,7.086339e-01,427104689,2071391,44111,2753785111,5209295707,0,0,536
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.108361e-01,7.107927e-01,427112905,2086060,37879,2758436468,5209337388,2,0,536
ziria,mainland-ghc710-9b8723af,RX 9Mbps,100000000,7.079868e-01,7.079618e-01,427105797,2077766,78961,2759414135,5209298959,2,0,535
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.406458e-01,8.406039e-01,523320331,2302990,33710,3271230528,6635636792,2,0,520
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.381392e-01,8.380674e-01,523081011,2301386,18071,3263886296,6634404225,0,0,386
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.470395e-01,8.469848e-01,523070746,2305666,20992,3296744754,6634329127,1,0,387
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.430390e-01,8.429829e-01,523068477,2322896,20852,3286780449,6634324956,2,0,386
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.403642e-01,8.403013e-01,523078121,2305122,20928,3264183844,6634371329,1,0,386
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.475845e-01,8.475328e-01,523066790,2310769,18701,3294710025,6634311594,1,0,387
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.454254e-01,8.453636e-01,523070208,2304907,18522,3287706376,6634335676,1,0,386
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.395986e-01,8.395573e-01,523295368,2310019,23710,3265757828,6635298814,2,1,385
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.493862e-01,8.493251e-01,523069271,2331364,20205,3292799245,6634324811,1,0,386
ziria,mainland-ghc710-9b8723af,RX 12Mbps,100000000,8.398647e-01,8.398231e-01,523070144,2306470,19593,3258189202,6634335156,1,0,384
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.468733e-01,9.468338e-01,484669319,2298323,33293,3673425100,7080894969,3,0,669
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.488082e-01,9.487376e-01,484447104,2303095,72045,3683666664,7079734573,1,0,538
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.510116e-01,9.514588e-01,485381114,2309634,62725,3696491655,7083663271,15,0,536
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.496916e-01,9.501977e-01,485503574,2297984,59901,3683387787,7084163746,20,0,535
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,1.041458e+00,1.041392e+00,484454438,2334628,156727,4045735029,7079793339,2,0,537
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.480533e-01,9.479847e-01,484434528,2296955,55507,3681868295,7079680610,1,0,537
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.571112e-01,9.570399e-01,484431659,2293884,56659,3676721270,7079665292,1,0,536
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.412098e-01,9.411393e-01,484438565,2289354,36981,3661577175,7079707082,1,0,534
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.499367e-01,9.498893e-01,484424151,2415401,39318,3694273520,7079617680,2,0,535
ziria,mainland-ghc710-9b8723af,RX 18Mbps,100000000,9.702280e-01,9.701614e-01,484434095,2290538,40544,3773846937,7079674090,2,0,535
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.222497e+00,1.222410e+00,671361698,2411209,19803,4755942268,9897827680,2,0,518
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.228147e+00,1.228058e+00,671145652,2401748,21244,4774248923,9896713491,2,0,385
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.237068e+00,1.236984e+00,671136085,2404716,23520,4796344180,9896654275,1,0,385
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.223349e+00,1.223261e+00,671138035,2401578,24680,4753002225,9896668437,2,0,386
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.222095e+00,1.222000e+00,671137002,2395860,20631,4750694939,9896665960,1,0,385
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.224775e+00,1.224689e+00,671137680,2403043,22854,4759487876,9896667184,2,0,383
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.235639e+00,1.235571e+00,671145508,2403267,26082,4785610795,9896712073,2,0,385
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.235991e+00,1.235895e+00,671143045,2575163,21289,4794999048,9896690640,1,0,385
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.226127e+00,1.226059e+00,671146403,2401838,22654,4761756706,9896717794,3,0,386
ziria,mainland-ghc710-9b8723af,RX 24Mbps,100000000,1.224955e+00,1.224870e+00,671130813,2400498,22119,4761995935,9896610531,2,0,384
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.463571e+00,1.463460e+00,612459840,3404592,80483,5678720077,11164393595,1,0,670
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.459597e+00,1.460288e+00,613840968,3417077,56142,5669158317,11169984651,27,0,535
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.467698e+00,1.467583e+00,612223404,3413455,39868,5679939315,11163142930,1,0,537
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.466180e+00,1.466083e+00,612247482,3416295,48399,5683176406,11163281005,3,0,535
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.461337e+00,1.461248e+00,612216877,3411003,34605,5660639821,11163117374,2,0,536
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.459643e+00,1.459547e+00,612217068,3412099,34572,5656598133,11163123875,2,0,536
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.461752e+00,1.461643e+00,612227276,3403596,35095,5678047499,11163178328,2,0,536
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.459123e+00,1.459008e+00,612225286,3401537,40778,5652544196,11163157682,1,0,538
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.459629e+00,1.459537e+00,612217528,3399925,39774,5658515186,11163120881,2,0,536
ziria,mainland-ghc710-9b8723af,RX 36Mbps,100000000,1.458888e+00,1.458803e+00,612228500,3396800,34662,5657999738,11163186265,2,0,536
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.553730e+00,1.553624e+00,751195476,1779770,27596,6024818944,12251929090,2,0,618
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.549248e+00,1.549135e+00,750954959,1782040,64694,6024494126,12250675141,2,0,487
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.555138e+00,1.555032e+00,750947332,1786901,31780,6034218128,12250621332,2,0,485
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.564648e+00,1.564537e+00,750961351,1809746,33238,6071070316,12250714660,3,0,486
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.554161e+00,1.554037e+00,750978094,1780259,41477,6019895651,12250795416,1,0,487
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.555547e+00,1.555458e+00,750962154,1794976,113217,6021232367,12250708810,4,0,486
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.564958e+00,1.564906e+00,750966500,1862848,138650,6058116789,12250741304,7,1,487
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.558220e+00,1.559020e+00,752349042,2180001,60680,6042660440,12256526789,27,0,485
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.548682e+00,1.548567e+00,750960191,1791321,24834,6015643282,12250695733,2,0,487
ziria,mainland-ghc710-9b8723af,RX 48Mbps,100000000,1.564365e+00,1.564245e+00,750954657,1786676,62221,6074733732,12250679972,1,0,485
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.522666e+00,1.522565e+00,618015954,3115226,41388,5885106362,11478802580,2,0,671
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.514636e+00,1.514533e+00,617789262,3099659,39940,5884026315,11477634329,2,0,538
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.514914e+00,1.514794e+00,617795907,3453292,35994,5873310875,11477654376,1,0,535
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.544305e+00,1.544206e+00,617791657,3123572,63354,6002470039,11477628433,4,0,537
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.526952e+00,1.526861e+00,617792589,3315680,38118,5918056542,11477637863,2,0,538
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.532003e+00,1.531891e+00,617787549,3313987,39205,5937559474,11477619177,2,0,537
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.536746e+00,1.536641e+00,617790366,3121563,44995,5959872930,11477612245,3,0,536
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.517455e+00,1.517380e+00,617809041,3124486,41023,5882890249,11477719354,5,1,535
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.511158e+00,1.511046e+00,617787922,3100676,51444,5868440499,11477610579,2,0,536
ziria,mainland-ghc710-9b8723af,RX 54Mbps,100000000,1.533913e+00,1.533815e+00,617780743,3232751,38448,5964629646,11477554242,3,0,536
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.393107e-01,4.392808e-01,313506497,1573662,6718,1697849299,3222897090,1,0,122
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.308231e-01,4.307961e-01,313496757,1572192,7341,1672581369,3222843980,1,0,118
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.319963e-01,4.319593e-01,313494013,1572950,5819,1678873496,3222829555,0,0,121
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.322375e-01,4.322005e-01,313498900,1573006,6359,1676624478,3222855477,0,0,119
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.367037e-01,4.367075e-01,313498905,1573235,7042,1695580024,3222858840,1,0,119
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.488932e-01,4.488746e-01,313502920,1573293,7013,1743492935,3222879433,1,0,121
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.324285e-01,4.324017e-01,313493046,1572891,6513,1679202246,3222825772,1,0,119
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.303911e-01,4.303545e-01,313500377,1570979,7488,1669717875,3222862774,0,0,121
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.366764e-01,4.366489e-01,313493249,1574579,6389,1686494637,3222826503,1,0,120
ziria,mainland-ghc710-9b8723af,RX CCA,100000000,4.379123e-01,4.379004e-01,313573789,1575540,11493,1682190118,3223299951,5,0,119
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.270145e+00,1.270072e+00,719799731,4249407,11961,4941946578,12219938482,2,0,106
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.289964e+00,1.289873e+00,719776457,4249970,9828,5004281875,12219845662,2,0,95
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.266613e+00,1.266534e+00,719770487,4245689,9719,4943295197,12219797762,2,0,95
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.270919e+00,1.270831e+00,719769443,4249257,12542,4957223342,12219784863,3,0,97
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.287202e+00,1.287102e+00,719763950,4248972,9220,5013458063,12219765949,1,0,96
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.291241e+00,1.291148e+00,719781585,4246930,9973,5023842743,12219853895,2,0,94
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.277949e+00,1.277871e+00,719805838,4254693,14233,4980756857,12219986134,3,0,95
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.331422e+00,1.331325e+00,719785860,4245882,11956,5189240535,12219884524,2,0,93
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.304648e+00,1.305100e+00,720864724,4267710,25864,5030324613,12224398684,18,1,96
ziria,mainland-ghc710-9b8723af,TX 6Mbps,100000000,1.273629e+00,1.273546e+00,719779129,4248475,9976,4965342466,12219843631,3,0,94
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.053743e+00,1.053679e+00,582998054,2828231,8341,4113093713,8798784602,2,0,94
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.063740e+00,1.063659e+00,582970324,2829536,10591,4142126553,8798648878,1,0,81
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.065511e+00,1.065430e+00,582969273,2828802,10007,4152948083,8798640093,1,0,81
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.062853e+00,1.062779e+00,582974898,2828078,8083,4117477755,8798662859,2,0,80
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.064817e+00,1.064734e+00,582972247,2829736,12566,4136551931,8798645304,1,0,80
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.071678e+00,1.071600e+00,582992457,2830837,14851,4179665234,8798757725,2,0,80
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.060653e+00,1.060596e+00,582976934,2829470,8959,4137163608,8798681613,2,0,81
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.054826e+00,1.054749e+00,582969787,2827121,8723,4115591738,8798636176,2,0,80
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.068409e+00,1.068327e+00,582970545,2830482,9932,4157017587,8798653247,1,0,80
ziria,mainland-ghc710-9b8723af,TX 9Mbps,100000000,1.074630e+00,1.074552e+00,582977285,2828168,11778,4182569161,8798674463,2,0,79
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.249471e-01,7.248908e-01,359182288,2178581,8531,2838881269,6473374648,1,0,115
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.913687e-01,6.913278e-01,359143709,2171479,7181,2711911723,6473164165,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.924000e-01,6.923498e-01,359130164,2170883,7809,2700196722,6473094510,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.960029e-01,6.959521e-01,359146878,2167703,9000,2728583309,6473183145,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.951024e-01,6.950611e-01,359143616,2168646,8725,2716123708,6473167170,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.931885e-01,6.931542e-01,359141711,2169445,8842,2706121026,6473155897,2,0,101
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.888474e-01,6.887966e-01,359146725,2177035,7608,2703586993,6473177309,1,0,100
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.006046e-01,7.009701e-01,360155548,2177689,17516,2737963923,6477446433,12,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,7.021808e-01,7.021537e-01,359152238,2173855,8436,2757461306,6473213934,2,0,102
ziria,mainland-ghc710-9b8723af,TX 12Mbps,100000000,6.922932e-01,6.922472e-01,359139349,2172912,19063,2706977709,6473143519,2,0,99
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.318937e-01,5.318619e-01,348773540,1444877,6791,2089463466,5330021107,2,0,101
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.370544e-01,5.370083e-01,348744985,1445782,7824,2108972207,5329877572,0,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.321163e-01,5.320789e-01,348745276,1444537,7152,2083789917,5329879363,1,0,86
